Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
08/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
09/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
10/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
11/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
12/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
13/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
14/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
15/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
16/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
17/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
18/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
19/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
20/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
21/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
22/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
23/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
24/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
25/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
26/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
27/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
28/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
29/08/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
30/08/2023,00:00:00,*,*,*,*,*,0.8,30.1,0.0,*
31/08/2023,00:00:00,*,*,*,*,*,2.6,107.9,0.0,*
01/09/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
02/09/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
03/09/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
04/09/2023,00:00:00,*,*,*,*,*,0,0,0.0,*
05/09/2023,00:00:00,*,*,*,*,*,0.6,30,0.0,*
06/09/2023,00:00:00,23.7,207,0.9,67.3,985.1,0.2,29.1,2.75,149.7
07/09/2023,00:00:00,26,156.3,1.7,69.7,976.3,0,0,2.78,127.8
08/09/2023,00:00:00,27.8,142.6,1.5,49.5,976.7,0,0,4.69,206.7
09/09/2023,00:00:00,25.2,143.6,1.2,75.9,976.4,0,0,2.83,144.7
10/09/2023,00:00:00,24.2,86.9,1.5,76.4,977.3,0,0,3.28,177.5
11/09/2023,00:00:00,22.9,110.4,1.9,71.8,977,0,0,2.33,97.2
12/09/2023,00:00:00,22.4,121.2,2.1,70.1,975.9,0,0,2.35,101
13/09/2023,00:00:00,22.7,93.3,2.4,64.4,979.8,0,0,4.44,238.2
14/09/2023,00:00:00,22.9,81,2.2,54.4,982.1,0,0,4.87,240.5
15/09/2023,00:00:00,24.4,104.4,1.6,35.3,981.8,0,0,5.2,240.8
16/09/2023,00:00:00,25.9,130,1.6,32.4,981.7,0,0,5.3,230.1
17/09/2023,00:00:00,26.7,168.5,1.3,33.4,981.8,0,0,4.91,225.5
18/09/2023,00:00:00,24.8,105.2,1.6,45.1,981.4,0,0,4.61,217.2
19/09/2023,00:00:00,22.6,99.8,2.4,65.4,980,0,0,3.9,196.8
20/09/2023,00:00:00,21.7,94.1,2.2,63.3,980.4,0,0,3.37,167.5
21/09/2023,00:00:00,23,99.2,1.8,48.1,981.8,0,0,4.63,230.5
22/09/2023,00:00:00,24.7,124.1,1.4,41.7,981.9,0,0,4.48,210.9
23/09/2023,00:00:00,26.6,173.4,1.4,34.8,982.9,0,0,4.76,208.5
24/09/2023,00:00:00,28.6,153,1.6,32.6,981.9,0,0,5.16,211.4
25/09/2023,00:00:00,29.3,159.3,1.1,27.5,979.6,0,0,4.73,204.9
26/09/2023,00:00:00,25.2,202,1.3,51.6,978.1,0,0,4.09,206.5
27/09/2023,00:00:00,23.8,165.4,1,65.6,977.4,0,0,3.8,206.1
28/09/2023,00:00:00,21.5,171,0.8,76.4,977.7,2.6,60,2.41,135.5
29/09/2023,00:00:00,21.6,173.1,1,78.4,980.8,0.2,30,2.78,157.8
30/09/2023,00:00:00,21.1,168.7,0.7,87.3,983,6.4,30,1.86,111.3
01/10/2023,00:00:00,21.6,120.7,1.3,67.1,982.7,0,0,2.92,151.4
02/10/2023,00:00:00,21.9,168.2,1.6,54,982.6,0,0,3.6,189
03/10/2023,00:00:00,21.8,169.4,2.5,52.9,983.5,0,0,4.19,202.9
04/10/2023,00:00:00,20.5,130.6,2.1,65.4,985.8,0,0,2.91,150.4
05/10/2023,00:00:00,20.2,122.8,1.5,66.2,987.3,0,0,3.36,201.1
06/10/2023,00:00:00,20.3,108.7,1.4,63.5,987.4,0,0,3.34,192.7
07/10/2023,00:00:00,19.8,112.3,1.4,62.4,985.9,0,0,3.26,182.8
08/10/2023,00:00:00,20.2,123.8,1.8,68.1,985,0,0,2.84,154.8
09/10/2023,00:00:00,21,113.3,1.5,66.1,984,0,0,3.32,187.7
10/10/2023,00:00:00,21,128.8,1.4,54.8,984.3,0,0,3.57,190.7
11/10/2023,00:00:00,20.5,134.4,1.6,64.9,984.1,0,0,3.36,179.7
12/10/2023,00:00:00,19.7,119,2.3,65.8,984.7,0,0,3.41,187.8
13/10/2023,00:00:00,18.9,137.2,1.2,67.9,985.9,0,0,1.68,82.9
14/10/2023,00:00:00,19.1,118.9,1.1,72.9,986.3,0,0,2.28,130
15/10/2023,00:00:00,18.9,147.3,0.9,71,982.9,0,0,2.31,129.2
16/10/2023,00:00:00,19.2,200.8,1.2,68.6,979.9,0,0,3.06,176.7
17/10/2023,00:00:00,20.3,186,1.2,78.5,980.2,0,0,3.02,174.7
18/10/2023,00:00:00,21,130.1,1,77.6,983.7,0,0,2.67,159.3
19/10/2023,00:00:00,20.6,213.5,1.6,76.4,982.3,0,0,2.99,168.5
20/10/2023,00:00:00,20.2,180.9,0.9,84.7,982.6,0,0,2.36,147.2
21/10/2023,00:00:00,19.8,178.8,0.9,85.3,983.4,0,0,2.55,160.6
22/10/2023,00:00:00,20.4,190.8,0.9,83.4,984.8,0,0,2.49,156.8
23/10/2023,00:00:00,21.1,195.4,0.8,81.1,985,0,0,2.63,154.4
24/10/2023,00:00:00,21.6,181.5,0.8,62.8,984.1,0,0,2.98,154.5
25/10/2023,00:00:00,21.7,152.4,0.9,61,982.6,0,0,2.82,154.7
26/10/2023,00:00:00,20.1,189.3,0.9,68,981.6,0,0,2.65,136.4
27/10/2023,00:00:00,20,172.4,1.3,82.7,979.7,0,0,1.55,85
28/10/2023,00:00:00,20.2,210,1.1,86.3,978.8,0,0,2.19,132.7
29/10/2023,00:00:00,20.8,209.3,1.1,85.6,980.3,0,0,1.74,98.8
30/10/2023,00:00:00,20.4,194.7,0.9,81.4,982.1,0,0,1.64,85.9
31/10/2023,00:00:00,20.1,144.2,0.9,83.1,983.8,0,0,1.78,109.2
01/11/2023,00:00:00,20.1,169.4,0.7,80.3,984.3,0,0,2.01,124.5
02/11/2023,00:00:00,19,236,1.3,85,983.1,0,0,2.02,120.3
03/11/2023,00:00:00,21.2,211.9,1.3,78.6,980.7,0,0,2.06,113.9
04/11/2023,00:00:00,20.6,196.5,1.1,78.6,979.3,0,0,2.27,126.5
05/11/2023,00:00:00,22.8,198.8,1.9,60.1,978.3,0,0,3.22,130.3
06/11/2023,00:00:00,20.6,202.9,1.4,75.6,980.6,0,0,2.02,106.6
07/11/2023,00:00:00,19.5,230.2,1.3,85.6,984.1,0,0,1.31,67.9
08/11/2023,00:00:00,18.7,176.7,1,86.5,986.4,0,0,2.0,124.9
09/11/2023,00:00:00,18,182,1,85.7,985.5,0,0,1.89,123.5
10/11/2023,00:00:00,18.5,145.9,0.9,82.6,984,0,0,1.83,106.6
11/11/2023,00:00:00,18.4,196.2,1,84.2,984.8,0,0,1.72,104.1
12/11/2023,00:00:00,19.9,197.4,1.3,82.8,983.1,0,0,1.43,83.1
13/11/2023,00:00:00,19.4,226.4,1.1,82.5,982.9,2.2,60.1,1.56,90.3
14/11/2023,00:00:00,17.6,215.5,1.4,91.7,982.6,4,149.9,0.9,55.9
15/11/2023,00:00:00,17.9,139.2,1.6,69.6,984.4,0,0,2.26,127.7
16/11/2023,00:00:00,16.8,229.8,1.5,87.7,982.1,0,0,1.69,115.5
17/11/2023,00:00:00,18.9,112.8,1.3,84.5,983,0,0,1.23,65.8
18/11/2023,00:00:00,17.4,200.1,1.3,82,983.4,0,0,1.56,91.1
19/11/2023,00:00:00,17.9,227.5,1.9,65.4,976.5,0.2,30,1.99,92.3
20/11/2023,00:00:00,12.2,213.8,1.7,60,980,0,0,1.82,118.1
21/11/2023,00:00:00,13.8,172.6,0.8,56.3,982.9,0,0,1.74,110.9
22/11/2023,00:00:00,14.8,179.3,0.9,80.8,981.9,0,0.1,1.19,77.5
23/11/2023,00:00:00,18.2,206.9,1.3,79.7,980.4,2.8,180.2,1.08,55.6
24/11/2023,00:00:00,17.2,149.8,1,89.6,982.3,44.4,479.8,0.75,52.9
25/11/2023,00:00:00,16.7,182.8,0.8,89.2,976.6,3.2,150,0.97,68.4
26/11/2023,00:00:00,17.6,226.6,3,68.5,965.9,15.8,209.9,2.15,85.8
27/11/2023,00:00:00,13.2,256.8,2.9,60,971.5,4.4,90.9,2.13,105.3
28/11/2023,00:00:00,10.7,214.9,1.1,45.4,985.4,0,0.1,1.74,108
29/11/2023,00:00:00,12.5,209.3,2.3,73.7,983.2,3.8,179.9,1.11,46.6
30/11/2023,00:00:00,16.8,206.5,2.4,73.9,980.7,0,0,1.52,68.9
01/12/2023,00:00:00,16.6,193.6,0.9,84.5,984.5,0,0,1.34,87.7
02/12/2023,00:00:00,14,202.9,0.7,90.9,987.9,0,0,0.91,63.9
03/12/2023,00:00:00,15.3,196.1,1,88.9,986.4,0,0,1.1,78.7
04/12/2023,00:00:00,15.8,202.8,1.6,84.8,984.1,0,0,1.12,63.2
05/12/2023,00:00:00,15.1,185.3,0.7,81.7,983.4,0,0,0.91,57.1
06/12/2023,00:00:00,14.8,189,0.8,81.3,982.2,0,0.1,1.34,87.2
07/12/2023,00:00:00,15.2,241.7,1.7,78.7,978.9,1.4,119.9,1.23,75.5
08/12/2023,00:00:00,14.9,252.6,1.7,75.4,980.7,0,0,1.1,59.7
09/12/2023,00:00:00,11.8,181.5,0.8,76.6,978.2,0,0,1.23,92.2
10/12/2023,00:00:00,10.5,160.1,0.9,76.9,979.7,0,0,0.83,57.4
11/12/2023,00:00:00,10.8,167.4,0.6,94.6,982,0.2,30,0.39,31.2
12/12/2023,00:00:00,12.3,183.7,0.9,92.5,979.7,1.6,89.9,1.13,92.6
13/12/2023,00:00:00,13.2,184.4,1.1,82.5,982.8,0,0,1.25,91.4
14/12/2023,00:00:00,14.1,217.1,0.8,85.5,983.4,0,0,1.1,74.8
15/12/2023,00:00:00,16.6,194.5,1.3,88.5,984,0,0,1.02,71.3
16/12/2023,00:00:00,16.8,200,1.5,86,983.3,0,0,0.87,57.1
17/12/2023,00:00:00,16,210.6,1.5,81.7,984,0,0,0.86,46.1
18/12/2023,00:00:00,11.8,138.4,1.8,92.7,994,0,0,0.42,38.3
19/12/2023,00:00:00,11.8,161.6,1.5,74.1,993.3,0,0,0.85,46.2
20/12/2023,00:00:00,12.7,178.6,0.8,72.8,989.2,0,0.3,1.24,91.1
21/12/2023,00:00:00,12,178.2,1.1,88.6,982.3,19.8,389.9,1.13,79.9
22/12/2023,00:00:00,13.4,219,1.6,81,972.8,8.6,270.9,0.97,60.5
23/12/2023,00:00:00,12.6,213.6,1.8,85.6,972.8,1,89.9,1.1,60.8
24/12/2023,00:00:00,13.5,198.6,1,76.5,977.3,0,0,1.31,87
25/12/2023,00:00:00,12.5,170.2,0.7,86.1,983,0,0,1.24,88.6
26/12/2023,00:00:00,11.9,207.4,1.1,85.5,986.7,0,0,1.18,86
27/12/2023,00:00:00,14.2,181.5,1,85.4,987.7,2.2,60,1.15,77.4
28/12/2023,00:00:00,14.3,182.8,0.6,93.2,988.2,0.2,30,0.51,38.9
29/12/2023,00:00:00,14.4,152.7,1,89.1,991.7,0,0,1.09,76.4
30/12/2023,00:00:00,12.1,175,0.6,89.8,989.7,0,0,1.0,74.9
31/12/2023,00:00:00,12.4,221.7,0.7,90.2,987.8,0,0,0.71,51
01/01/2024,00:00:00,13.4,200.2,0.8,90.3,986.8,0.2,30,0.76,53.7
02/01/2024,00:00:00,13.5,224.4,1,95.3,985.9,0.6,90,0.73,56.1
03/01/2024,00:00:00,14.6,231.7,1.6,88.3,985.8,0.2,30,0.97,66.9
04/01/2024,00:00:00,14.3,239,1.5,83.1,984.8,0,0,1.37,100.8
05/01/2024,00:00:00,15.4,259.3,3,77.3,982.6,0,0,1.48,80.7
06/01/2024,00:00:00,15.4,177.9,1.1,80.7,984.8,0,0,1.34,93
07/01/2024,00:00:00,14.4,190,1.3,89,983.5,0,0,0.68,43.3
08/01/2024,00:00:00,15.3,230,2.5,64.4,977,0.4,30,1.71,60.6
09/01/2024,00:00:00,13.9,232.4,1.6,71.8,979.6,0.6,60,1.31,76.6
10/01/2024,00:00:00,11.3,204.9,1.4,87.2,977,19.2,449.9,0.8,58.9
11/01/2024,00:00:00,8.3,207,1.9,91.2,984.8,2.8,329.8,0.73,77.9
12/01/2024,00:00:00,8.5,156.7,2.1,73.6,986.1,0,0.1,1.04,65.1
13/01/2024,00:00:00,9.9,211.1,0.8,91.6,978.2,2,149.9,0.78,63.7
14/01/2024,00:00:00,8.3,178.8,2,74.6,980,0.2,30,0.95,58.5
15/01/2024,00:00:00,9.6,207.2,1.1,66.4,983.1,0,0.2,1.39,110.7
16/01/2024,00:00:00,11.6,217.5,1.7,82.1,982.6,7.8,359.8,0.92,64.6
17/01/2024,00:00:00,15.1,236.2,2.6,73.9,980.4,1.2,60,1.27,45
18/01/2024,00:00:00,13.3,183.3,0.8,93.3,984.2,0.2,30,0.81,64.3
19/01/2024,00:00:00,14.9,201.4,1.4,84.2,985.1,0,0,1.21,77.9
20/01/2024,00:00:00,14.7,197.8,0.9,79.2,982.6,0,0,1.28,82.6
21/01/2024,00:00:00,14.6,173.9,0.7,81.6,981.7,0,0,1.09,73
22/01/2024,00:00:00,12.6,178.9,2,85.7,981.1,0,0,0.58,25.2
23/01/2024,00:00:00,8.1,176.2,2.4,88.8,987.8,0,0,0.56,41.4
24/01/2024,00:00:00,8.2,211.7,2.1,76,987.6,0,0,0.93,63.2
25/01/2024,00:00:00,9.5,176.3,1.9,68.9,987.1,0,0,1.23,83.4
26/01/2024,00:00:00,10,173.2,1.3,61.6,986.2,0,0,1.59,119.4
27/01/2024,00:00:00,11.2,216.6,1.7,64.7,985.8,0,0,1.83,129.2
28/01/2024,00:00:00,10.6,195.9,1.2,51.8,988.2,0,0.1,1.8,123.1
29/01/2024,00:00:00,8.2,184.5,1.2,79.4,989,2.8,210,0.82,72.2
30/01/2024,00:00:00,6.5,243.7,2.3,67.3,990.6,2.6,180.4,1.24,90.8
31/01/2024,00:00:00,4.2,268.9,2.1,93.1,988.1,19,781.1,0.48,54.8
01/02/2024,00:00:00,5.4,222.4,2,98.1,987.3,23,899.4,0.23,24.6
02/02/2024,00:00:00,8.2,212.2,1.4,86.4,989.2,0.2,30,0.71,61.5
03/02/2024,00:00:00,8.4,159.5,0.9,68.8,987.1,0,0,1.71,143.6
04/02/2024,00:00:00,9.5,188.6,1,69.8,988.6,0,0,1.05,81.1
05/02/2024,00:00:00,8.9,199.5,1.1,81.6,989,0,0,1.44,108.9
06/02/2024,00:00:00,11.2,204.2,1.1,85.5,989.6,0,0,1.91,145.2
07/02/2024,00:00:00,12.7,215.5,1.2,92.2,989.9,0,0,1.75,144.8
08/02/2024,00:00:00,13.6,244.3,2.1,79.5,986.7,0,0,1.96,156.1
09/02/2024,00:00:00,13.7,226.6,1.6,73.9,983.6,12,60,1.54,101.5
10/02/2024,00:00:00,13.5,226,1.6,85.4,982,0,0,1.9,150.6
11/02/2024,00:00:00,13.4,186.5,1.3,83.1,984.3,0,0,1.85,142.3
12/02/2024,00:00:00,15.1,174.9,1.8,82.3,983.4,0,0,1.19,70.5
13/02/2024,00:00:00,14.7,175.3,1.9,81,976.8,0.2,30,0.97,52.3
14/02/2024,00:00:00,11.1,185.3,0.8,83.9,975.7,2.2,60.1,1.32,106.5
15/02/2024,00:00:00,10.3,203.5,1.1,88,976.5,1.8,210.4,0.99,83.8
16/02/2024,00:00:00,9.1,239.9,1.9,94.1,979,12.8,720.6,0.59,47.5
17/02/2024,00:00:00,10.1,231.6,1.4,89.4,982.7,2,119.9,1.08,89.7
18/02/2024,00:00:00,10,178.8,1.5,94.4,988.2,0,0,0.68,64.7
19/02/2024,00:00:00,11,216.4,1.9,74.1,990.7,0,0,1.84,152
20/02/2024,00:00:00,11.4,148.9,1.3,69.2,988.7,0,0,2.07,162.8
21/02/2024,00:00:00,10.9,158.5,0.8,83.8,987,0.4,60,1.25,101
22/02/2024,00:00:00,10.9,181.1,0.8,84.4,988,0,0,1.46,111.9
23/02/2024,00:00:00,10.9,207,0.9,92.4,987.7,0.2,30,1.61,135.1
24/02/2024,00:00:00,11.3,172.7,0.7,86.3,986.9,0,0,1.96,151
25/02/2024,00:00:00,12.1,173.9,0.9,83.6,988,0,0,2.35,178.7
26/02/2024,00:00:00,13.3,169.3,1.5,83.6,983.4,0,0.4,1.48,105.6
27/02/2024,00:00:00,13.3,209.5,2.1,83.6,974.3,18.8,539.6,1.39,107.4
28/02/2024,00:00:00,13.8,149.7,1.2,89.1,980.7,0,0,0.95,63.1
29/02/2024,00:00:00,14.6,143.2,1.5,87.4,985,0.2,30,1.32,92.4
01/03/2024,00:00:00,15.3,136.5,2.4,65.8,982.9,0,0.1,2.19,117.4
02/03/2024,00:00:00,15,174.3,2.4,76.6,977.9,5.2,179.9,1.35,59.5
03/03/2024,00:00:00,12,210.3,1.2,90.3,979.6,1,89.9,1.57,133.7
04/03/2024,00:00:00,12.4,202.9,1.1,87,981.5,0,0,1.95,150.5
05/03/2024,00:00:00,12.1,196.8,1.3,86,980.5,0,0.1,2.64,210.9
06/03/2024,00:00:00,13.6,253,3.2,72,977.3,1.8,119.9,2.24,137.8
07/03/2024,00:00:00,12.2,160,1.2,73.9,981.6,0,0,1.51,104.2
08/03/2024,00:00:00,12.6,195.1,1.5,77,983.6,0,0,2.58,176.3
09/03/2024,00:00:00,12.7,202.2,1.4,67.8,983,0,0,2.74,209
10/03/2024,00:00:00,11.5,140.4,1,69.9,984.7,0,0,2.16,167.9
11/03/2024,00:00:00,12.4,156.2,0.9,69.9,985.7,0,0,2.57,190.1
12/03/2024,00:00:00,12.2,177.1,1.8,85.3,987,0,0,2.6,220.3
13/03/2024,00:00:00,14.8,201.8,2.3,85.5,983.3,0,0,1.99,149.3
14/03/2024,00:00:00,13.4,242.9,1.9,75.2,981.2,0,0,2.66,194.1
15/03/2024,00:00:00,12,216,1.6,81.6,981.4,0,0,2.47,191.3
16/03/2024,00:00:00,12.6,153.2,0.9,73.7,983.2,0,0,2.36,164.9
17/03/2024,00:00:00,12.1,164.7,1.1,85.6,984.4,0,0,2.47,192.4
18/03/2024,00:00:00,12.8,188.1,0.9,75.6,983,0,0,1.43,91.6
19/03/2024,00:00:00,12.3,216.6,1.8,68,980.4,0,0,1.93,133.9
20/03/2024,00:00:00,12.6,236.7,2.1,77.4,978.8,0,0,2.43,193.2
21/03/2024,00:00:00,13,166.1,1.9,87.1,981,0,0,0.98,74.5
22/03/2024,00:00:00,11,150,2.1,57.2,985.9,0,0,2.77,198.8
23/03/2024,00:00:00,11.6,171.6,1.2,65,981.8,0,0,2.88,195.5
24/03/2024,00:00:00,11.4,130.1,1.4,63.5,981.3,0,0,2.02,142.6
25/03/2024,00:00:00,12.5,215.9,1.7,63.9,980.3,0,0,3.26,234.5
26/03/2024,00:00:00,15.3,255.3,3.2,73.2,978.4,0,0,2.78,187.3
27/03/2024,00:00:00,17.7,197.3,1.6,63.9,980.5,0,0,3.45,209.1
28/03/2024,00:00:00,20,186.1,1.9,36,978.5,0,0,4.6,224.9
29/03/2024,00:00:00,19.9,169.5,2.4,45.1,977.5,0,0,3.8,147.7
30/03/2024,00:00:00,18.3,160.5,1.5,53.2,983.4,0,0,4.14,245.4
31/03/2024,00:00:00,17.6,172.3,0.9,55.2,985,0,0,4.18,243.6
01/04/2024,00:00:00,18.9,180.3,1,43.3,986.8,0,0,4.03,259.6
02/04/2024,00:00:00,18.8,180.3,0.8,49.3,986.1,0,0,4.34,250.2
03/04/2024,00:00:00,19.4,204,0.8,46,983.1,0,0,4.24,239.7
04/04/2024,00:00:00,20.2,157.8,1.1,40.6,981.7,0,0,4.54,251.2
05/04/2024,00:00:00,17.2,144.8,1.1,50.8,982.1,2.8,89.9,4.2,258.2
06/04/2024,00:00:00,17.5,132.7,1.6,45.2,985.2,0,0,4.63,273.4
07/04/2024,00:00:00,19,149.8,1.9,31.8,985.2,0,0,4.93,270.4
08/04/2024,00:00:00,19.1,199.1,1.9,40,980.7,0,0,4.76,243.5
09/04/2024,00:00:00,15.3,190.8,3.2,68.6,979.5,0,0,2.79,153.4
10/04/2024,00:00:00,16.1,202.1,2.2,62.1,980.8,0,0,3.86,260.3
11/04/2024,00:00:00,18.1,95.8,1.9,41.8,981.6,0,0,4.88,274.3
12/04/2024,00:00:00,18,116.1,1.8,47.3,984,0,0,4.59,264.7
13/04/2024,00:00:00,17.1,90.1,1.7,64,985.3,0,0,3.26,197.3
14/04/2024,00:00:00,18.3,122.9,2.1,57.8,985.6,0,0,4.51,271.4
15/04/2024,00:00:00,19.7,174.9,2.3,48.2,985.9,0,0,5.17,282.3
16/04/2024,00:00:00,21.1,183.4,1.3,43.1,984.7,0,0,5.02,283.3
17/04/2024,00:00:00,17.9,206.6,1.3,45.7,980.6,0,0,3.21,154.2
18/04/2024,00:00:00,19.6,168.8,2,62.3,970.2,0,0,4.05,229.1
19/04/2024,00:00:00,17.4,261.9,3,73,975.7,0,0,4.08,286.4
20/04/2024,00:00:00,16.7,226.7,1.9,74.9,976.8,0,0,3.55,238.9
21/04/2024,00:00:00,16,244.2,2.9,68.6,975,3.2,89.9,3.96,279.5
22/04/2024,00:00:00,15.1,207.4,1,69,980.9,0,0,3.69,261.3
23/04/2024,00:00:00,19.4,185.6,1.4,45.4,981.4,0,0,5.34,290
24/04/2024,00:00:00,24,191.8,3,35.7,977.1,0,0,5.78,196.8
25/04/2024,00:00:00,21.8,138.5,1.5,58.4,973.3,0,0,4.3,231.6
26/04/2024,00:00:00,17,231.2,1.8,65.8,975,0,0,4.33,285.1
27/04/2024,00:00:00,15.7,129.6,1.7,62.8,979.2,0,0,4.61,309.2
28/04/2024,00:00:00,16.1,121,1.4,60.4,980.3,0,0,4.78,311.5
29/04/2024,00:00:00,17.3,103,2.5,56.4,982.6,0,0,4.83,305.5
30/04/2024,00:00:00,17.1,80.2,2.5,71.1,983.2,0,0,3.38,217.2
01/05/2024,00:00:00,16.8,73.8,2.7,67.4,982.4,0,0,3.92,275.2
02/05/2024,00:00:00,17.6,84,2.6,72,980.4,0,0,3.77,256
03/05/2024,00:00:00,20.8,120.8,1.3,56.6,978.2,0,0,5.03,299.4
04/05/2024,00:00:00,19.5,215.3,1.9,61.3,978.4,0,0,5.31,316.6
05/05/2024,00:00:00,16.6,235.2,3,61,976.4,0,0,4.9,327.3
06/05/2024,00:00:00,15.3,232.3,2.4,75,978.1,1.2,89.9,3.16,223.2
07/05/2024,00:00:00,17.4,156.3,2.2,48.1,981.7,0,0,5.34,331.5
08/05/2024,00:00:00,19.4,180.3,1.1,43.1,982.1,0,0,5.36,330.8
09/05/2024,00:00:00,18.2,183.3,1.5,49.7,981,0,0,4.78,256.5
10/05/2024,00:00:00,19.9,170.9,1.8,42.1,976.8,0,0,4.91,255.4
11/05/2024,00:00:00,15.9,185.3,1.4,82.6,970.8,19.4,239.8,2.3,163.8
12/05/2024,00:00:00,16.1,130,2.4,76.6,978.3,0,0,2.68,175.2
13/05/2024,00:00:00,17.2,151.9,2.4,50.5,981.3,0,0,5.02,316.3
14/05/2024,00:00:00,18.8,145.7,1.2,42.8,981.5,0,0,4.9,290.4
15/05/2024,00:00:00,19,130.4,1.4,53.5,981.4,0,0,4.84,293.7
16/05/2024,00:00:00,19.8,200.7,1.5,47,981.8,0,0,5.45,311.1
17/05/2024,00:00:00,22.9,177.6,1.6,38.2,983.3,0,0,6.03,300.9
18/05/2024,00:00:00,28,216.4,1.8,25.3,982.6,0,0,5.24,165.9
19/05/2024,00:00:00,28.1,204.8,1.2,34,982,0,0,5.03,225.4
20/05/2024,00:00:00,27.2,187.8,1.6,38.1,977.9,0,0,5.96,259.9
21/05/2024,00:00:00,27.2,142.2,0.9,39.5,977.9,0,0,5.27,273.7
22/05/2024,00:00:00,26.6,164.3,1.3,45.1,979.7,0,0,5.74,280.3
23/05/2024,00:00:00,25.3,188.3,1.5,54.5,978.7,0,0,4.31,194.5
24/05/2024,00:00:00,23.2,151.2,1.9,38.2,979.3,0,0,6.58,344.2
25/05/2024,00:00:00,22.5,148.5,1.4,39.8,981.2,0,0,6.01,334.4
26/05/2024,00:00:00,22.8,163.5,1.6,40.4,980.5,0,0,5.93,322.5
27/05/2024,00:00:00,20.2,114.4,1.6,55.2,978.5,0,0,3.38,188.7
28/05/2024,00:00:00,19.2,113.3,2.3,64.8,979.3,0,0,3.57,198.7
29/05/2024,00:00:00,20.1,121.6,1.6,46.5,980.5,0,0,5.6,340.3
30/05/2024,00:00:00,20.1,199.3,1.6,49,979.6,0,0,5.47,326.6
31/05/2024,00:00:00,20.3,219.2,1.7,75.5,979,0,0,4.82,314.9
01/06/2024,00:00:00,22.6,197.3,1.2,60.6,979.9,0,0,5.49,328.2
02/06/2024,00:00:00,23.9,182.5,1.4,58.2,982.6,0,0,5.89,329.4
03/06/2024,00:00:00,24.8,173.5,1.1,49.5,982.3,0,0,6.16,334.3
04/06/2024,00:00:00,25.6,206.1,1.2,40,980.8,0,0,6.14,308.7
05/06/2024,00:00:00,29.2,191.7,0.9,30.3,979.1,0,0,6.34,316.2
06/06/2024,00:00:00,31.1,179.3,1.1,22.7,979.1,0,0,6.68,318.1
07/06/2024,00:00:00,30.1,182.4,1,29.1,978.9,0,0,4.54,189.6
08/06/2024,00:00:00,28.4,152.3,1.5,40.6,977.7,0,0,6.53,322
09/06/2024,00:00:00,27.1,151.1,2.1,39.6,976.8,0,0,7.17,335.8
10/06/2024,00:00:00,27.2,126.2,2.5,28,976.6,0,0,7.72,347.7
11/06/2024,00:00:00,28.8,137.7,1.5,25.5,977.8,0,0,7.13,340.5
12/06/2024,00:00:00,30.3,189.4,1.2,31.4,978.7,0,0,6.59,308.1
13/06/2024,00:00:00,32.3,180.3,1.2,26.8,979.8,0,0,6.98,317.7
14/06/2024,00:00:00,35.5,167.9,1.1,16.4,980.7,0,0,6.94,306.9
15/06/2024,00:00:00,32.9,212.3,1.9,22.3,978.1,0,0,7.39,276.5
16/06/2024,00:00:00,28,118,1.7,36.8,976.7,0,0,7.04,339.7
17/06/2024,00:00:00,26.4,115.6,1.9,37.6,977.1,0,0,7.04,341.4
18/06/2024,00:00:00,28.2,133.6,1.8,30.4,979.2,0,0,7.12,331.3
19/06/2024,00:00:00,28.8,121.7,2.2,30.8,979.4,0,0,7.63,334.1
20/06/2024,00:00:00,27.9,92.8,2.7,39.3,978.3,0,0,7.65,328.2
21/06/2024,00:00:00,27.6,89.4,2.6,39.5,977.4,0,0,7.46,334.5
