Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
06/10/2022,00:00:00,17.9,75.4,4.7,64.1,974.7,0.0,0.0,4.64,266.8
07/10/2022,00:00:00,17.5,75.5,4.1,68.7,973.7,0.0,0.0,2.46,113.8
08/10/2022,00:00:00,18.0,86.3,5.6,80.9,971.1,0.0,0.0,3.54,199.2
09/10/2022,00:00:00,17.5,85.8,8,84.1,971.2,0.0,0.0,2.01,116.5
10/10/2022,00:00:00,17.8,92.4,8.2,78.5,972.6,0.0,0.0,3.81,233.5
11/10/2022,00:00:00,18.4,91.9,8.1,79.2,974.6,0.0,0.0,3.82,241.5
12/10/2022,00:00:00,18.3,100.2,8.3,79.9,973.9,0.0,0.0,3.84,240.8
13/10/2022,00:00:00,18.5,88.1,8,81.9,973.2,0.0,0.0,3.05,186.1
14/10/2022,00:00:00,17.9,89.3,8.9,80.6,973.1,0.0,0.0,3.6,215.4
15/10/2022,00:00:00,18.8,107.3,7,73.8,967.6,0.0,0.0,3.32,177.4
16/10/2022,00:00:00,16.3,177.5,10.4,96.7,962.1,0.0,0.0,0.44,31.7
17/10/2022,00:00:00,16.5,221.6,9.3,97.3,969.2,0.0,0.0,0.63,48.8
18/10/2022,00:00:00,15.5,206.2,5.9,95.2,974.8,0.0,0.0,1.11,82.8
19/10/2022,00:00:00,15.9,215.7,5.6,99.8,974.3,0.0,0.0,0.48,51.2
20/10/2022,00:00:00,16.5,152.6,5.3,94.7,970.8,0.0,0.0,1.57,125.7
21/10/2022,00:00:00,16.0,130.6,6.7,89.5,970.9,0.0,0.0,2.56,177.8
22/10/2022,00:00:00,15.6,126.7,10.4,81.5,973.4,0.0,0.0,3.28,213.1
23/10/2022,00:00:00,14.6,185.9,11.3,78.0,976.0,0.0,0.0,3.66,237.9
24/10/2022,00:00:00,16.2,158.3,6.6,56.0,975.9,0.0,0.0,4.33,223.9
25/10/2022,00:00:00,17.8,131,8,72.3,975.0,0.0,0.0,4.25,214.9
26/10/2022,00:00:00,18.9,89.1,4.2,58.9,972.4,0.0,0.0,4.21,208.2
27/10/2022,00:00:00,18.9,83.9,3.4,59.4,972.3,0.0,0.0,4.15,210.2
28/10/2022,00:00:00,18.0,94.4,4.6,77.2,975.3,0.0,0.0,3.49,204.3
29/10/2022,00:00:00,16.5,98.3,8.2,86.2,974.9,0.0,0.0,2.89,215.1
30/10/2022,00:00:00,15.8,90.3,10.7,90.2,973.0,0.0,0.0,2.03,178.9
31/10/2022,00:00:00,15.2,127.4,10.5,88.1,971.6,0.0,0.0,2.04,147.5
01/11/2022,00:00:00,15.1,174.4,11.8,85.5,971.5,0.0,0.0,2.68,204.5
02/11/2022,00:00:00,15.8,127.4,11.2,88.0,973.5,0.0,0.0,2.39,156.4
03/11/2022,00:00:00,16.2,112.4,10.1,80.3,973.8,0.0,0.0,3.13,202.6
04/11/2022,00:00:00,17.4,152.2,5.8,61.5,972.7,0.0,0.0,4.21,203.9
05/11/2022,00:00:00,19.0,160.9,7.8,50.9,971.0,0.0,0.0,5.06,198.3
06/11/2022,00:00:00,15.9,144,12.2,88.8,969.6,0.0,0.0,2.47,186.9
07/11/2022,00:00:00,17.6,107.3,8,83.7,965.5,0.0,0.0,1.93,116.3
08/11/2022,00:00:00,14.8,139.1,10.1,94.7,968.0,0.0,0.0,1.04,95.4
09/11/2022,00:00:00,14.6,148.4,11.4,87.9,971.9,0.0,0.0,2.0,132.0
10/11/2022,00:00:00,14.9,145.4,12.3,88.5,972.6,0.0,0.0,2.48,210.2
11/11/2022,00:00:00,14.5,164.4,11,91.3,975.0,0.0,0.0,2.05,169.0
12/11/2022,00:00:00,14.1,186.5,12.1,84.8,977.2,0.0,0.0,2.52,203.1
13/11/2022,00:00:00,14.0,194.7,13.4,86.9,976.7,0.0,0.0,2.08,162.8
14/11/2022,00:00:00,13.8,180.6,9.6,88.6,978.4,0.0,0.0,2.28,185.0
15/11/2022,00:00:00,13.9,191.7,13,90.0,975.7,0.0,0.0,1.92,151.8
16/11/2022,00:00:00,13.3,209.2,12.3,82.8,972.3,0.0,0.0,2.23,126.5
17/11/2022,00:00:00,15.0,171.8,11.4,84.4,968.5,0.0,0.0,1.93,139.5
18/11/2022,00:00:00,16.8,133.1,6.8,78.3,966.9,0.0,0.0,2.93,169.7
19/11/2022,00:00:00,18.0,110.8,8.2,80.7,966.9,0.0,0.0,2.33,140.2
20/11/2022,00:00:00,18.6,119.5,6.8,87.1,972.1,0.0,0.0,2.62,172.2
21/11/2022,00:00:00,19.2,134,4.7,57.5,972.6,0.0,0.0,3.15,78.4
22/11/2022,00:00:00,17.5,148,6,78.5,968.9,0.0,0.0,2.11,129.7
23/11/2022,00:00:00,15.4,176.7,10,74.0,969.8,0.0,0.0,3.09,175.8
24/11/2022,00:00:00,13.4,115.4,9.5,96.4,965.8,0.0,0.0,0.6,47.5
25/11/2022,00:00:00,13.6,206.5,7.7,81.9,963.1,0.0,0.0,2.55,160.9
26/11/2022,00:00:00,12.7,254.8,12.2,76.2,968.2,0.0,0.0,2.19,86.2
27/11/2022,00:00:00,11.2,265.8,8.6,73.6,973.1,0.0,0.0,2.37,125.3
28/11/2022,00:00:00,11.3,242.4,9.9,80.2,969.9,0.0,0.0,2.22,153.9
29/11/2022,00:00:00,11.9,218.2,16.5,97.9,965.3,0.0,0.0,0.5,64.5
30/11/2022,00:00:00,12.1,175.5,9.3,99.5,965.7,0.0,0.0,0.5,71.2
01/12/2022,00:00:00,14.0,224.1,12.4,95.4,965.6,0.0,0.0,0.88,86.8
02/12/2022,00:00:00,14.1,199.7,6.8,89.7,968.7,0.0,0.0,1.54,128.4
03/12/2022,00:00:00,14.3,211.5,5.2,88.7,973.8,0.0,0.0,1.86,141.0
04/12/2022,00:00:00,13.0,163.1,7,93.9,975.1,0.0,0.0,1.46,142.6
05/12/2022,00:00:00,12.1,141.4,9.4,93.5,976.6,0.0,0.0,1.6,131.9
06/12/2022,00:00:00,13.0,230.3,5.8,90.2,976.3,0.0,0.0,1.62,135.7
07/12/2022,00:00:00,12.1,240.8,6.6,88.8,973.8,0.0,0.0,1.7,161.8
08/12/2022,00:00:00,12.8,211.9,7.2,89.4,970.1,0.0,0.0,1.5,122.6
09/12/2022,00:00:00,15.0,163.7,8.8,91.5,970.8,0.0,0.0,1.61,127.9
10/12/2022,00:00:00,15.9,200.8,8.8,88.4,971.6,0.0,0.0,1.87,142.8
11/12/2022,00:00:00,15.9,167.7,11.1,93.5,970.0,0.0,0.0,1.78,136.3
12/12/2022,00:00:00,15.4,146.1,10.1,94.2,964.9,0.0,0.0,0.69,33.4
13/12/2022,00:00:00,14.5,175.4,10,92.2,965.0,0.0,0.0,1.26,100.5
14/12/2022,00:00:00,15.2,144.5,9.7,96.5,965.0,0.0,0.0,0.7,53.1
15/12/2022,00:00:00,14.7,186.4,10.3,95.8,966.5,0.0,0.0,1.21,127.0
16/12/2022,00:00:00,16.5,136.7,8.2,89.4,970.5,0.0,0.0,2.14,152.3
17/12/2022,00:00:00,16.6,163.4,9.1,84.4,973.7,0.0,0.0,2.47,154.6
18/12/2022,00:00:00,17.3,130.6,8.4,78.2,975.6,0.0,0.0,2.94,148.8
19/12/2022,00:00:00,17.1,181.8,7.8,67.3,977.4,0.0,0.0,3.3,153.9
20/12/2022,00:00:00,13.2,207.5,13.8,97.3,978.1,0.0,0.0,0.46,44.9
21/12/2022,00:00:00,8.8,267.5,8.1,80.6,976.2,0.0,0.0,1.17,35.9
22/12/2022,00:00:00,9.6,266.4,9,82.2,972.6,0.0,0.0,1.19,39.9
23/12/2022,00:00:00,10.5,265.3,9.7,82.5,971.0,0.0,0.0,1.51,91.8
24/12/2022,00:00:00,11.0,253.1,11.1,81.6,969.3,0.0,0.0,1.87,111.1
25/12/2022,00:00:00,11.2,262,12.8,84.8,969.8,0.0,0.0,1.78,146.9
26/12/2022,00:00:00,11.8,261.8,11.7,87.9,973.1,0.0,0.0,1.61,96.2
27/12/2022,00:00:00,11.8,266.4,13,80.1,979.4,0.0,0.0,2.15,144.8
28/12/2022,00:00:00,12.7,207.1,9.5,82.7,979.0,0.0,0.0,2.21,156.0
29/12/2022,00:00:00,12.8,209.7,10.2,89.8,978.1,0.0,0.0,1.75,141.1
30/12/2022,00:00:00,12.4,225.4,8.9,92.1,978.7,0.0,0.0,1.39,129.1
31/12/2022,00:00:00,11.4,186.1,7.2,93.8,980.2,0.0,0.0,1.32,129.2
01/01/2023,00:00:00,11.2,194.7,8.4,93.6,981.6,0.0,0.0,1.22,125.7
02/01/2023,00:00:00,10.8,198.4,7.7,98.6,981.3,0.2,30.0,0.74,104.5
03/01/2023,00:00:00,11.5,193.7,8.2,94.5,981.3,0.0,0.0,1.4,143.9
04/01/2023,00:00:00,10.5,214.7,9.5,92.5,980.1,0.0,0.0,1.4,154.4
05/01/2023,00:00:00,10.5,257.2,12.4,89.9,977.1,0.0,0.0,1.45,168.1
06/01/2023,00:00:00,11.9,258.2,12,92.0,974.6,0.0,0.0,1.23,111.7
07/01/2023,00:00:00,12.3,243.1,10.5,86.8,974.2,0.0,0.0,1.65,125.6
08/01/2023,00:00:00,11.4,219.9,7.2,90.7,974.6,0.0,0.0,1.91,178.0
09/01/2023,00:00:00,10.3,259,10.4,87.4,972.9,0.0,0.0,1.52,112.8
10/01/2023,00:00:00,11.3,238.8,10.7,83.0,974.2,0.0,0.0,2.03,167.1
11/01/2023,00:00:00,12.2,256.3,12,93.3,970.3,0.0,0.0,1.27,95.4
12/01/2023,00:00:00,10.0,251.8,11.5,90.3,966.2,0.0,0.0,0.98,85.6
13/01/2023,00:00:00,9.8,259.3,9.9,88.2,968.6,0.0,0.0,1.34,124.4
14/01/2023,00:00:00,8.7,255.7,10.8,97.8,969.1,0.0,0.0,0.39,74.4
15/01/2023,00:00:00,9.6,246.1,12.8,88.1,970.9,0.0,0.0,1.53,166.3
16/01/2023,00:00:00,8.5,276.5,16,91.6,969.5,0.0,0.0,0.66,52.9
17/01/2023,00:00:00,10.4,233.3,13.2,94.5,970.0,0.0,0.0,1.15,113.7
18/01/2023,00:00:00,12.7,256.4,13.3,84.6,971.2,0.0,0.0,1.86,145.3
19/01/2023,00:00:00,13.4,243.5,13.1,88.9,972.0,0.0,0.0,1.88,134.6
20/01/2023,00:00:00,13.4,257.1,13.3,85.3,971.6,0.0,0.0,1.87,112.2
21/01/2023,00:00:00,12.8,261.6,10.6,80.1,968.0,0.0,0.0,2.34,146.6
22/01/2023,00:00:00,11.3,263.4,12.2,79.3,970.9,0.0,0.0,2.05,117.1
23/01/2023,00:00:00,11.7,260.7,10.6,73.3,973.1,0.0,0.0,2.58,153.7
24/01/2023,00:00:00,12.4,227.1,9.7,85.3,975.2,0.0,0.0,2.02,152.7
25/01/2023,00:00:00,12.4,217.8,8.7,89.2,976.7,0.0,0.0,1.98,147.8
26/01/2023,00:00:00,11.5,191.9,11.5,94.2,974.1,0.0,0.0,1.55,160.3
27/01/2023,00:00:00,13.8,241.8,11.4,80.5,965.6,0.0,0.0,2.43,148.0
28/01/2023,00:00:00,11.9,264.7,11.9,79.3,961.5,0.0,0.0,2.49,179.4
29/01/2023,00:00:00,10.8,269.8,11.1,87.9,965.4,0.0,0.0,1.77,147.8
30/01/2023,00:00:00,9.4,264.4,7.7,88.4,968.1,0.0,0.0,1.29,119.5
31/01/2023,00:00:00,7.4,234.9,6.4,96.7,966.8,0.0,0.0,0.76,136.2
01/02/2023,00:00:00,8.2,253.9,8.8,89.4,964.2,0.0,0.0,1.16,156.3
02/02/2023,00:00:00,5.9,220.3,6.8,89.1,970.0,0.0,0.0,0.78,106.7
03/02/2023,00:00:00,8.6,268.6,7.6,67.3,974.7,0.0,0.0,2.42,182.7
04/02/2023,00:00:00,9.4,264.8,10,77.6,973.6,0.0,0.0,2.34,193.1
05/02/2023,00:00:00,9.2,260.3,6.4,75.7,969.3,0.0,0.0,2.48,186.7
06/02/2023,00:00:00,6.6,230,6.4,86.1,960.4,0.0,0.0,1.2,101.0
07/02/2023,00:00:00,4.0,253.6,5.5,91.1,966.7,0.0,0.0,0.63,63.9
08/02/2023,00:00:00,3.1,187.3,8.2,97.9,974.1,0.0,0.0,0.32,55.8
09/02/2023,00:00:00,3.5,242.7,4.9,77.3,979.4,0.0,0.0,1.02,110.2
10/02/2023,00:00:00,4.8,283.6,3.1,71.4,979.1,0.0,0.0,1.01,60.4
11/02/2023,00:00:00,6.4,277.8,4.7,74.7,978.4,0.0,0.0,1.67,140.8
12/02/2023,00:00:00,6.5,269.9,5.8,79.4,978.9,0.0,0.0,1.08,57.9
13/02/2023,00:00:00,5.9,270.3,4.6,78.3,978.1,0.0,0.0,1.51,151.8
14/02/2023,00:00:00,7.5,275.9,5,75.3,979.9,0.0,0.0,1.92,192.2
15/02/2023,00:00:00,8.1,275.8,5.5,71.8,976.9,0.0,0.0,2.04,167.6
16/02/2023,00:00:00,8.0,275.5,5.5,74.2,977.4,0.0,0.0,1.61,90.7
17/02/2023,00:00:00,7.8,274.9,5.5,74.2,981.3,0.0,0.0,2.22,208.9
18/02/2023,00:00:00,9.8,230.3,4.6,75.4,982.0,0.0,0.0,2.86,214.4
19/02/2023,00:00:00,10.8,217,5.4,84.6,980.2,0.0,0.0,2.21,217.6
20/02/2023,00:00:00,11.6,199.7,7,85.2,977.4,0.0,0.0,2.79,232.7
21/02/2023,00:00:00,11.8,243.3,7.7,85.8,974.8,0.0,0.0,1.53,111.1
22/02/2023,00:00:00,12.5,184.2,6.5,88.4,974.3,0.0,0.0,2.83,210.6
23/02/2023,00:00:00,11.8,226.1,12.1,89.0,970.4,0.0,0.0,1.54,155.4
24/02/2023,00:00:00,12.1,216.6,8.7,88.4,969.3,0.0,0.0,2.04,174.1
25/02/2023,00:00:00,11.8,201.9,6.6,86.9,970.1,0.0,0.0,2.79,218.1
26/02/2023,00:00:00,11.4,248.9,14.7,88.9,969.9,0.0,0.0,2.0,215.7
27/02/2023,00:00:00,14.3,220.4,12.1,67.8,969.3,0.0,0.0,3.43,174.5
28/02/2023,00:00:00,17.5,159.8,5.7,46.3,971.0,0.0,0.0,4.77,165.0
01/03/2023,00:00:00,18.6,186.9,5.5,29.4,970.3,0.0,0.0,5.18,124.6
02/03/2023,00:00:00,15.8,196.7,8.3,61.7,969.1,0.0,0.0,5.05,216.6
03/03/2023,00:00:00,13.1,162.5,14,83.6,968.2,0.0,0.0,2.37,162.4
04/03/2023,00:00:00,12.2,171.1,4.9,86.1,969.8,0.0,0.0,2.98,246.0
05/03/2023,00:00:00,13.1,193.4,12,91.4,969.2,0.0,0.0,1.93,154.1
06/03/2023,00:00:00,12.0,237.9,8.4,86.8,964.8,0.0,0.0,1.53,144.0
07/03/2023,00:00:00,11.6,250.4,8.3,74.3,969.2,0.0,0.0,2.88,206.9
08/03/2023,00:00:00,12.2,235,10.2,82.7,969.4,0.0,0.0,2.01,152.4
09/03/2023,00:00:00,14.0,195.5,7.1,70.8,968.0,0.0,0.0,4.0,245.0
10/03/2023,00:00:00,13.3,203.5,11.7,79.5,969.1,0.0,0.0,3.73,262.7
11/03/2023,00:00:00,14.1,208.9,11,88.3,968.0,0.0,0.0,3.18,251.0
12/03/2023,00:00:00,14.2,226.8,13.7,85.2,962.1,0.0,0.0,2.66,204.9
13/03/2023,00:00:00,13.4,199.5,14.6,96.1,960.0,0.0,0.0,0.72,68.9
14/03/2023,00:00:00,9.7,241.3,8.7,83.4,966.3,0.0,0.0,2.06,170.3
15/03/2023,00:00:00,9.1,266.6,8.5,77.5,966.9,0.0,0.0,1.77,131.4
16/03/2023,00:00:00,11.1,246.9,9.8,76.5,962.6,0.0,0.0,3.34,263.2
17/03/2023,00:00:00,10.4,*,*,96.5,960.9,0.0,0.0,0.75,131.0
18/03/2023,00:00:00,9.7,*,*,100.0,963.9,0.0,0.0,0.07,55.3
19/03/2023,00:00:00,9.3,*,*,89.7,968.4,0.0,0.0,1.04,81.1
20/03/2023,00:00:00,9.3,262,11.6,88.1,970.2,0.0,0.0,1.21,108.0
21/03/2023,00:00:00,11.2,*,*,93.2,971.1,0.0,0.0,0.05,196.0
22/03/2023,00:00:00,13.1,*,*,68.1,967.2,0.0,0.0,2.78,133.8
23/03/2023,00:00:00,14.1,*,*,80.8,964.3,0.0,0.0,3.04,196.0
24/03/2023,00:00:00,12.1,266.5,17.8,98.0,966.0,0.0,0.0,0.51,65.5
25/03/2023,00:00:00,11.9,247.1,14.4,95.0,967.8,0.0,0.0,1.04,131.5
26/03/2023,00:00:00,13.5,169.8,7,77.6,966.6,0.0,0.0,4.2,305.6
27/03/2023,00:00:00,14.4,215.5,11.9,75.0,965.1,0.0,0.0,4.21,306.5
28/03/2023,00:00:00,14.7,225.4,8.7,70.2,965.1,0.0,0.0,4.93,303.8
29/03/2023,00:00:00,13.9,232.9,9.8,70.8,965.9,0.0,0.0,3.78,218.9
30/03/2023,00:00:00,8.4,278.5,6.8,59.0,974.8,0.0,0.0,3.6,276.0
31/03/2023,00:00:00,10.0,229.6,6.7,54.8,977.4,0.0,0.0,4.71,314.9
01/04/2023,00:00:00,12.8,227.6,9.4,75.0,973.5,0.0,0.0,4.22,306.8
02/04/2023,00:00:00,14.4,199.9,8.8,76.2,969.3,0.0,0.0,4.36,301.4
03/04/2023,00:00:00,17.3,191.6,7.9,49.6,966.1,0.0,0.0,4.91,198.1
04/04/2023,00:00:00,17.9,180.4,5.8,52.7,959.6,0.0,0.0,4.9,208.5
05/04/2023,00:00:00,13.0,*,*,90.7,959.0,0.0,0.0,2.2,196.2
06/04/2023,00:00:00,13.0,210.4,11.8,84.2,967.6,0.0,0.0,3.06,237.7
07/04/2023,00:00:00,12.5,252.2,15.7,91.5,967.0,0.0,0.0,1.22,103.9
08/04/2023,00:00:00,11.6,208.9,11.3,79.9,968.0,0.0,0.0,3.45,283.2
09/04/2023,00:00:00,10.8,256.5,14.6,93.7,969.8,0.0,0.0,0.81,70.5
10/04/2023,00:00:00,12.6,196.2,13,88.0,968.2,0.0,0.0,2.87,289.7
11/04/2023,00:00:00,11.3,215,11.4,87.8,965.4,0.0,0.0,2.02,192.8
12/04/2023,00:00:00,9.0,255.1,15.1,99.2,962.6,0.0,0.0,0.51,117.7
13/04/2023,00:00:00,12.4,221.2,9.7,77.6,963.3,0.0,0.0,3.86,340.0
14/04/2023,00:00:00,14.8,182.6,6.4,75.2,966.5,0.0,0.0,4.96,325.7
15/04/2023,00:00:00,14.6,*,*,80.6,968.7,0.0,0.0,4.47,327.7
16/04/2023,00:00:00,16.9,*,*,77.5,967.4,0.0,0.0,0.65,312.5
17/04/2023,00:00:00,15.5,*,*,88.7,965.7,0.0,0.0,3.97,321.1
18/04/2023,00:00:00,16.7,*,*,70.7,963.4,0.0,0.0,4.43,336.1
19/04/2023,00:00:00,15.0,195.5,13.5,82.8,965.4,0.0,0.0,4.41,332.4
20/04/2023,00:00:00,13.8,202.5,12.4,82.3,966.4,0.0,0.0,3.22,251.5
21/04/2023,00:00:00,14.6,187.6,10.3,73.9,966.7,0.0,0.0,3.87,268.6
22/04/2023,00:00:00,14.8,*,*,81.0,965.9,0.0,0.0,1.67,235.4
23/04/2023,00:00:00,15.5,*,*,89.5,965.9,0.0,0.0,2.0,177.2
24/04/2023,00:00:00,14.9,*,*,89.1,968.0,0.0,0.0,2.45,243.5
25/04/2023,00:00:00,15.6,*,*,70.4,969.3,0.0,0.0,4.61,340.0
26/04/2023,00:00:00,16.9,223.6,9.6,66.9,967.2,0.0,0.0,4.91,334.0
27/04/2023,00:00:00,16.8,156.2,7.4,83.8,964.4,0.0,0.0,4.01,266.9
28/04/2023,00:00:00,13.7,219.8,13.1,80.5,965.2,0.0,0.0,3.71,290.7
29/04/2023,00:00:00,12.6,296.3,14.2,76.6,969.6,0.0,0.0,3.2,244.6
30/04/2023,00:00:00,12.9,223.3,8.5,68.9,969.4,0.0,0.0,4.54,334.6
01/05/2023,00:00:00,14.9,194.8,4.8,69.7,968.6,0.0,0.0,4.08,252.1
02/05/2023,00:00:00,14.2,*,*,91.5,970.0,0.0,0.0,0.74,110.5
03/05/2023,00:00:00,15.1,187.6,16.1,82.9,971.0,0.0,0.0,2.94,190.6
04/05/2023,00:00:00,18.2,*,*,59.0,970.3,0.0,0.0,4.05,248.0
05/05/2023,00:00:00,15.7,*,*,78.8,968.9,0.0,0.0,0.09,119.0
06/05/2023,00:00:00,15.0,*,*,93.5,964.9,0.0,0.0,2.25,239.3
07/05/2023,00:00:00,13.4,*,*,99.2,964.7,0.0,0.0,0.64,93.1
08/05/2023,00:00:00,14.8,163.2,9.8,87.2,969.2,0.0,0.0,3.79,312.7
09/05/2023,00:00:00,16.5,177.1,7.3,64.8,970.7,0.0,0.0,5.84,346.8
10/05/2023,00:00:00,17.0,*,*,60.7,968.4,3.0,30.0,0.73,278.9
11/05/2023,00:00:00,15.0,*,*,94.5,967.6,0.0,0.0,0.0,186.5
12/05/2023,00:00:00,13.8,*,*,99.7,968.2,1.0,89.9,0.0,103.3
13/05/2023,00:00:00,14.7,*,*,85.9,971.0,0.0,0.0,0.0,333.2
14/05/2023,00:00:00,16.3,*,*,76.9,974.5,0.0,0.0,0.0,353.4
15/05/2023,00:00:00,19.5,*,*,53.7,973.8,0.0,0.0,0.0,327.6
16/05/2023,00:00:00,23.0,*,*,45.8,968.2,0.0,0.0,0.0,317.7
17/05/2023,00:00:00,21.6,*,*,54.4,964.2,0.0,0.0,2.8,273.3
18/05/2023,00:00:00,18.1,*,*,74.8,964.9,0.0,0.0,0.0,352.4
19/05/2023,00:00:00,17.6,*,*,75.2,966.5,0.0,0.0,4.99,338.4
20/05/2023,00:00:00,17.3,177.9,10,74.7,968.9,0.0,0.0,5.61,358.3
21/05/2023,00:00:00,17.5,163.2,8,68.1,967.4,0.0,0.1,4.75,262.1
22/05/2023,00:00:00,16.4,*,*,96.2,961.9,0.6,91.0,0.42,127.7
23/05/2023,00:00:00,16.2,*,*,94.4,962.5,0.6,60.0,1.45,156.6
24/05/2023,00:00:00,16.8,209,7.4,86.2,965.0,0.0,0.0,3.65,286.4
25/05/2023,00:00:00,16.8,*,*,89.2,967.5,0.0,0.0,2.1,153.1
26/05/2023,00:00:00,18.3,203.2,5.4,74.9,967.9,0.0,0.0,5.54,352.3
27/05/2023,00:00:00,17.5,*,*,84.2,965.1,0.2,30.0,2.88,212.4
28/05/2023,00:00:00,16.8,257.4,9.7,99.6,962.4,0.6,90.9,0.71,80.4
29/05/2023,00:00:00,18.0,*,*,87.6,962.4,0.0,0.0,1.28,235.0
30/05/2023,00:00:00,17.9,*,*,86.3,964.6,0.0,0.0,0.0,256.0
31/05/2023,00:00:00,18.7,*,*,84.3,967.8,0.0,0.1,1.89,256.7
01/06/2023,00:00:00,18.3,*,*,91.7,967.9,3.0,90.0,1.09,167.1
02/06/2023,00:00:00,18.5,*,*,94.0,965.5,0.4,60.4,0.14,324.3
03/06/2023,00:00:00,16.0,*,*,99.5,964.3,41.0,629.6,0.4,78.4
04/06/2023,00:00:00,19.6,*,*,78.4,967.6,0.0,0.0,2.15,353.1
05/06/2023,00:00:00,20.3,*,*,64.6,970.7,0.0,0.0,0.0,369.1
06/06/2023,00:00:00,18.7,*,*,85.1,970.1,0.0,0.0,0.0,316.1
07/06/2023,00:00:00,19.5,*,*,86.4,968.5,0.0,0.0,0.0,358.6
08/06/2023,00:00:00,20.3,*,*,85.2,967.8,0.0,0.0,0.0,330.9
09/06/2023,00:00:00,21.4,*,*,81.3,966.1,0.0,0.0,0.0,334.0
10/06/2023,00:00:00,21.0,*,*,75.7,965.7,0.0,0.0,0.0,359.3
11/06/2023,00:00:00,22.9,*,*,62.9,964.1,0.0,0.0,0.0,366.5
12/06/2023,00:00:00,22.7,*,*,67.7,962.7,0.0,0.0,0.0,343.0
13/06/2023,00:00:00,21.9,*,*,80.3,962.4,0.0,0.0,0.0,320.9
14/06/2023,00:00:00,21.6,*,*,80.2,963.1,0.0,0.0,0.0,367.6
15/06/2023,00:00:00,21.2,*,*,77.0,966.2,0.0,0.0,0.0,361.8
16/06/2023,00:00:00,23.5,*,*,61.5,966.0,0.0,0.0,0.0,354.8
17/06/2023,00:00:00,24.7,*,*,62.1,960.1,0.0,0.0,0.0,267.4
18/06/2023,00:00:00,22.0,*,*,77.9,961.8,0.0,0.0,0.0,226.9
19/06/2023,00:00:00,20.9,*,*,82.9,965.0,0.0,0.0,0.0,304.0
20/06/2023,00:00:00,21.5,*,*,77.3,968.9,0.0,0.0,0.0,332.7
21/06/2023,00:00:00,23.1,*,*,64.0,969.7,0.0,0.0,0.0,363.4
22/06/2023,00:00:00,22.6,*,*,66.5,969.7,0.0,0.0,0.0,366.3
23/06/2023,00:00:00,22.7,*,*,72.8,969.6,0.0,0.0,0.0,365.9
24/06/2023,00:00:00,24.0,*,*,68.1,968.7,0.0,0.0,0.0,367.7
25/06/2023,00:00:00,24.7,*,*,56.3,968.1,0.0,0.0,0.0,365.2
26/06/2023,00:00:00,25.7,*,*,46.5,966.3,0.0,0.0,0.0,369.8
27/06/2023,00:00:00,24.7,*,*,55.2,963.9,0.0,0.0,0.0,350.5
28/06/2023,00:00:00,23.8,*,*,75.9,965.4,0.0,0.0,0.0,361.7
29/06/2023,00:00:00,24.8,*,*,60.6,966.8,0.0,0.0,0.0,369.6
30/06/2023,00:00:00,25.5,*,*,59.2,967.6,0.0,0.0,0.0,362.0
01/07/2023,00:00:00,23.7,*,*,77.7,968.1,0.0,0.0,0.0,349.2
02/07/2023,00:00:00,24.8,*,*,72.4,966.2,0.0,0.0,0.0,342.2
03/07/2023,00:00:00,27.9,*,*,48.9,965.1,0.0,0.0,0.0,352.6
04/07/2023,00:00:00,24.6,*,*,78.3,965.2,0.0,0.0,5.33,349.2
05/07/2023,00:00:00,25.0,*,*,76.4,966.9,0.0,0.0,2.49,358.5
06/07/2023,00:00:00,25.7,*,*,66.0,965.1,0.0,0.0,0.42,360.3
07/07/2023,00:00:00,25.9,*,*,65.6,964.5,0.0,0.0,0.0,355.8
08/07/2023,00:00:00,26.9,*,*,57.4,967.1,0.0,0.0,0.0,359.3
09/07/2023,00:00:00,25.7,*,*,69.0,968.2,0.0,0.0,0.0,355.5
10/07/2023,00:00:00,23.7,*,*,76.5,969.8,0.0,0.0,0.0,360.3
11/07/2023,00:00:00,23.4,*,*,74.3,969.8,0.0,0.0,0.0,362.9
12/07/2023,00:00:00,24.6,*,*,71.0,970.2,0.0,0.0,0.0,354.6
13/07/2023,00:00:00,25.8,*,*,64.0,971.4,0.0,0.0,0.0,354.4
14/07/2023,00:00:00,28.3,*,*,46.5,970.4,0.0,0.0,0.0,354.3
15/07/2023,00:00:00,29.3,*,*,46.4,967.8,0.0,0.0,0.0,355.5
16/07/2023,00:00:00,31.1,*,*,43.7,967.4,0.0,0.0,0.0,347.3
17/07/2023,00:00:00,27.8,*,*,61.3,967.1,0.0,0.0,0.0,355.4
18/07/2023,00:00:00,25.6,*,*,67.2,967.0,0.0,0.0,0.0,361.0
19/07/2023,00:00:00,25.7,*,*,61.3,965.2,0.0,0.0,0.0,361.6
20/07/2023,00:00:00,26.0,*,*,63.7,963.4,0.0,0.0,0.0,358.5
21/07/2023,00:00:00,27.9,*,*,53.5,963.1,0.0,0.0,0.0,355.4
22/07/2023,00:00:00,31.4,*,*,31.4,966.1,0.0,0.0,0.0,346.1
23/07/2023,00:00:00,31.5,*,*,34.6,969.3,0.0,0.0,0.0,344.7
24/07/2023,00:00:00,32.8,*,*,33.0,969.2,0.0,0.0,0.0,342.6
