Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
08/08/2022,00:00:00,20.1,*,*,79,888.4,0,0,4.91,322
09/08/2022,00:00:00,20.4,*,*,80.1,889.8,0,0,5.01,327.4
10/08/2022,00:00:00,20.6,*,*,74.4,891.2,0,0,5.09,335.1
11/08/2022,00:00:00,20.1,*,*,71.3,890.8,0,0,4.81,319.2
12/08/2022,00:00:00,19,*,*,86.2,891.1,0,0,2.97,201.7
13/08/2022,00:00:00,20.6,*,*,62.8,891.9,0,0,5.1,338.1
14/08/2022,00:00:00,21.2,*,*,61.2,890.9,0,0,5.04,331.8
15/08/2022,00:00:00,21.1,*,*,62.1,889.1,0,0,5.14,333.2
16/08/2022,00:00:00,19.9,*,*,71.1,889.6,0,0,4.84,318.2
17/08/2022,00:00:00,22,*,*,48.5,893.3,0,0,5.11,335.9
18/08/2022,00:00:00,24.6,*,*,48.2,892.5,0,0,5.21,328.6
19/08/2022,00:00:00,22.6,*,*,57.4,891.4,0,0,5.04,328.2
20/08/2022,00:00:00,23.8,*,*,52.5,891.7,0,0,5.08,325.7
21/08/2022,00:00:00,24.9,*,*,46.7,891.1,0,0,4.89,313.2
22/08/2022,00:00:00,22.5,*,*,65.5,887.3,0,0,3.89,246.8
23/08/2022,00:00:00,21.3,*,*,73.8,887.5,0,0,4.43,284.3
24/08/2022,00:00:00,19.9,*,*,86.1,889.7,4.6,30.1,2.83,186.9
25/08/2022,00:00:00,17.1,*,*,95.5,889.7,9,119.9,1.28,88.4
26/08/2022,00:00:00,18.2,*,*,89.7,890.3,0,0.1,3.04,203
27/08/2022,00:00:00,17.3,*,*,95.1,889.7,22.2,209.9,1.66,115.8
28/08/2022,00:00:00,18.4,*,*,86.7,891.8,0.4,30,2.6,176.9
29/08/2022,00:00:00,20.4,*,*,69.1,893.8,0,0,4.8,315.2
30/08/2022,00:00:00,21.6,*,*,61.9,894.5,0,0,4.77,310.5
31/08/2022,00:00:00,22,*,*,64.1,894.3,0,0.1,4.53,292.1
01/09/2022,00:00:00,19.4,*,*,81.4,893,35.8,179.9,2.04,138.1
02/09/2022,00:00:00,20.3,*,*,75.2,892.2,0,0,4.6,301.8
03/09/2022,00:00:00,21,*,*,70.8,892.7,0,0,4.02,261.6
04/09/2022,00:00:00,20.7,*,*,75.5,894.5,0,0,4.18,271.3
05/09/2022,00:00:00,20.4,*,*,69.3,896.7,0,0.1,4.09,267.8
06/09/2022,00:00:00,18.8,*,*,79.6,895.5,10.8,209.9,2.15,144
07/09/2022,00:00:00,14.8,*,*,97.4,894.7,7.6,120.9,2.0,140.1
08/09/2022,00:00:00,15.1,*,*,97.6,894.1,0,0,2.18,155.2
09/09/2022,00:00:00,16.5,*,*,82.7,895.1,0,0,4.14,287.4
10/09/2022,00:00:00,19.8,*,*,42.9,896.8,0,0,4.4,301
11/09/2022,00:00:00,23.8,*,*,45.9,896.2,0,0,4.39,282.5
12/09/2022,00:00:00,23.8,*,*,55.4,893.2,0,0,4.54,288.6
13/09/2022,00:00:00,20.6,*,*,67.9,890,0,0,4.0,268.1
14/09/2022,00:00:00,17.8,*,*,68.5,891.2,0,0,3.71,260
15/09/2022,00:00:00,16.3,*,*,63,894.2,0,0,3.79,271
16/09/2022,00:00:00,18.8,*,*,51,895,0,0,4.21,290.6
17/09/2022,00:00:00,20.8,*,*,49.4,893.5,0,0,4.25,286.1
18/09/2022,00:00:00,22.1,*,*,41.3,890.3,0,0,4.23,283.2
19/09/2022,00:00:00,23.1,*,*,51.9,891.3,0,0,4.12,267.5
20/09/2022,00:00:00,18.2,*,*,71,892.7,0,0,2.56,174.2
21/09/2022,00:00:00,17.9,*,*,53.5,892.3,0,0,3.92,274.5
22/09/2022,00:00:00,17.6,*,*,64.8,891.4,0,0.2,3.71,259.8
23/09/2022,00:00:00,12.7,*,*,100,892,11.8,300.1,0.26,22.4
24/09/2022,00:00:00,11,*,*,96.1,893.3,17.2,419.7,0.73,57.1
25/09/2022,00:00:00,11.9,*,*,77.3,896.8,0,0,3.75,287.1
26/09/2022,00:00:00,14.5,*,*,48,897,0,0,3.73,278.7
27/09/2022,00:00:00,17.2,*,*,55,895.5,0,0,3.8,270.3
28/09/2022,00:00:00,21.4,*,*,38,892.5,0,0,3.26,227.1
29/09/2022,00:00:00,22.4,*,*,59.2,892.1,2.2,60,3.58,228.6
30/09/2022,00:00:00,22.2,*,*,61.1,892.9,0,0,3.59,232.4
01/10/2022,00:00:00,25.3,*,*,50.9,896.5,0,0,3.58,225.7
02/10/2022,00:00:00,27.5,*,*,36,901.3,0,0,3.69,237.4
03/10/2022,00:00:00,21.5,*,*,57.3,895.9,0,0,2.91,201.8
04/10/2022,00:00:00,17.1,*,*,57.7,892.4,0,0,3.5,255.4
05/10/2022,00:00:00,14.3,*,*,77.6,893.9,0,0,2.03,151.2
06/10/2022,00:00:00,12.7,*,*,78.8,899.3,0,0.1,2.99,231.8
07/10/2022,00:00:00,11.6,*,*,89.8,898,4.2,210.4,1.07,89.2
08/10/2022,00:00:00,11.5,*,*,100,894.8,38.8,809.7,0.66,51.7
09/10/2022,00:00:00,11.3,*,*,100,894.7,5.4,360.7,0.37,30.9
10/10/2022,00:00:00,13.1,*,*,73,896.8,0,0,3.05,234.9
11/10/2022,00:00:00,13.7,*,*,69.4,898.9,0,0,2.97,226.3
12/10/2022,00:00:00,14.6,*,*,70.9,898.1,0,0,3.01,225.7
13/10/2022,00:00:00,14.3,*,*,89.3,897.6,0,0,1.48,112.7
14/10/2022,00:00:00,14,*,*,75.3,897.4,0,0,2.95,228.5
15/10/2022,00:00:00,15.4,*,*,72.6,892.2,0.2,0.6,2.26,166.8
16/10/2022,00:00:00,12.3,*,*,90.8,886.9,254.3,810.4,0.04,6.3
17/10/2022,00:00:00,11.4,*,*,100,890,117.9,1379.9,0.12,12.4
18/10/2022,00:00:00,10.3,*,*,100,894,40.8,1231,0.15,14.7
19/10/2022,00:00:00,11.2,*,*,100,897.2,44,1260.3,0.14,13.9
20/10/2022,00:00:00,11,*,*,100,893.2,2.8,209.9,0.34,28.4
21/10/2022,00:00:00,10.5,*,*,98.3,892.5,0,0,2.1,162.3
22/10/2022,00:00:00,10.4,*,*,93.2,897.6,0,0,1.77,144.3
23/10/2022,00:00:00,10.1,*,*,76.7,899.4,0,0,2.62,220.2
24/10/2022,00:00:00,14.6,*,*,27.7,900,0,0,2.64,211.4
25/10/2022,00:00:00,15.7,*,*,49.5,899.8,0,0,2.68,204.5
26/10/2022,00:00:00,15.8,*,*,54.8,897.6,0,0,2.59,198.1
27/10/2022,00:00:00,16.3,*,*,58,897.4,0,0,2.66,199.1
28/10/2022,00:00:00,15.8,*,*,58.9,900,0,0,2.59,195.4
29/10/2022,00:00:00,11.8,*,*,84,899.1,0,0,2.05,164.6
30/10/2022,00:00:00,10.9,*,*,96.4,897,0,0,1.22,101.9
31/10/2022,00:00:00,10.5,*,*,93.3,895.4,0,0,1.58,127.5
01/11/2022,00:00:00,10.5,*,*,70.7,895.3,0,0,2.31,191.5
02/11/2022,00:00:00,11.3,*,*,77.3,897.5,0,0,2.37,189.5
03/11/2022,00:00:00,12.6,*,*,60.1,898,0,0,2.48,196.1
04/11/2022,00:00:00,14,*,*,50.1,897.2,0,0,2.58,196.2
05/11/2022,00:00:00,16.5,*,*,39.5,895.7,0,0,2.52,186.4
06/11/2022,00:00:00,15.2,*,*,43.4,893.4,0,0.2,2.4,190.4
07/11/2022,00:00:00,12.2,*,*,79.7,890,37.8,240,0.89,70.1
08/11/2022,00:00:00,9.9,*,*,96.4,891.9,7.8,269.8,0.44,38.1
09/11/2022,00:00:00,9.9,*,*,92.6,895.7,0,0,1.57,134.7
10/11/2022,00:00:00,10.3,*,*,68.2,896.8,0,0,2.12,178.9
11/11/2022,00:00:00,9.9,*,*,76.9,898.4,0,0,2.13,175.4
12/11/2022,00:00:00,9.3,*,*,65.1,900.4,0,0,2.03,172.3
13/11/2022,00:00:00,9,*,*,88.5,899.5,0,0,1.6,136.7
14/11/2022,00:00:00,9.9,*,*,86.3,901.4,0,0,1.88,152.8
15/11/2022,00:00:00,8.6,*,*,91.3,898.8,0,0,1.06,91.7
16/11/2022,00:00:00,9,*,*,87.8,895.5,0,0,1.82,161.4
17/11/2022,00:00:00,10.8,*,*,81.9,892.1,0,0,1.33,111.5
18/11/2022,00:00:00,13.9,*,*,54.1,890.5,0,0,2.07,164.9
19/11/2022,00:00:00,14.9,*,*,59.7,890.8,0,0,1.56,121.1
20/11/2022,00:00:00,15.4,*,*,69.6,896,0,0,1.99,149.3
21/11/2022,00:00:00,15.8,*,*,39.4,895.9,0,0,0.61,49.7
22/11/2022,00:00:00,13.6,*,*,61.3,892.5,0,0,2.06,166.3
23/11/2022,00:00:00,11,*,*,75.3,892.9,0,0.4,1.92,161.5
24/11/2022,00:00:00,10,*,*,82.3,888.7,28.4,539.6,0.41,38.2
25/11/2022,00:00:00,9.2,*,*,84,886.7,0,0,1.56,137.5
26/11/2022,00:00:00,7.5,*,*,95.1,891.5,0,0,0.64,61.8
27/11/2022,00:00:00,6.1,*,*,89.2,895.9,0,0,0.99,95.9
28/11/2022,00:00:00,6.8,*,*,89.3,892.6,0.4,30.3,0.89,87.2
29/11/2022,00:00:00,7.9,*,*,94.9,888.8,36.2,480,0.41,37.1
30/11/2022,00:00:00,7.7,*,*,99.1,888.8,46.8,539.9,0.38,36.3
01/12/2022,00:00:00,9.6,*,*,86.6,888.6,34.4,419.8,0.31,31
02/12/2022,00:00:00,9.6,*,*,82.1,891.1,10.6,179.9,0.85,80.4
03/12/2022,00:00:00,9.4,*,*,84.4,896.8,0,0,1.3,111.4
04/12/2022,00:00:00,8.3,*,*,92.8,897.9,0,0,0.54,49.9
05/12/2022,00:00:00,7.2,*,*,95.8,899.2,0,0,0.85,82
06/12/2022,00:00:00,7.9,*,*,96.9,898.9,0,0,1.23,112.2
07/12/2022,00:00:00,8,*,*,90.1,896.4,0,0,1.35,127.7
08/12/2022,00:00:00,10,*,*,67.6,893,0,0,1.11,99.6
09/12/2022,00:00:00,12.5,*,*,66.9,894.3,0,0,1.43,120.6
10/12/2022,00:00:00,13.2,*,*,64.7,895.3,0,0,1.71,141
11/12/2022,00:00:00,15.1,*,*,49.9,893.5,0,0.4,1.5,125.6
12/12/2022,00:00:00,11.8,*,*,79.7,887.9,47.6,509.6,0.56,48.8
13/12/2022,00:00:00,10.2,*,*,69.2,888.4,0,0,0.94,87.3
14/12/2022,00:00:00,11.5,*,*,86.5,888.6,0.2,30.1,0.99,85.6
15/12/2022,00:00:00,11.4,*,*,93.1,890.2,3.6,119.9,1.42,123.8
16/12/2022,00:00:00,13.8,*,*,76.6,894.4,0,0,1.75,139
17/12/2022,00:00:00,14.7,*,*,62.6,897.7,0,0,1.78,142.4
18/12/2022,00:00:00,15.6,*,*,58.2,899.5,0,0,1.69,133.8
19/12/2022,00:00:00,14.2,*,*,63.2,901.5,0,0.5,1.73,138.7
20/12/2022,00:00:00,8.6,*,*,95.3,901.4,24,660.1,0.07,8.6
21/12/2022,00:00:00,2.7,*,*,100,898.5,14.6,750.5,0.14,17.1
22/12/2022,00:00:00,3.6,*,*,100,895.1,0.6,60,0.22,23.4
23/12/2022,00:00:00,4.8,*,*,94.2,893.1,0,0,0.57,56.7
24/12/2022,00:00:00,6.1,*,*,91.4,891.9,0.2,30,0.73,72.9
25/12/2022,00:00:00,6.5,*,*,88.6,892.5,0.4,30,1.13,111.4
26/12/2022,00:00:00,7,*,*,95.6,896.3,0,0,0.7,68.4
27/12/2022,00:00:00,7.5,*,*,72.7,902.3,0,0,1.5,144.4
28/12/2022,00:00:00,9.7,*,*,68.7,901.6,0,0,1.64,143.6
29/12/2022,00:00:00,9.2,*,*,76.6,900.6,0,0,1.43,128.3
30/12/2022,00:00:00,7.7,*,*,94.7,901,0,0,1.06,101.4
31/12/2022,00:00:00,7.1,*,*,90.4,902.2,0,0,0.91,86.3
01/01/2023,00:00:00,6.9,*,*,83.8,903.6,0,0.2,1.2,113.3
02/01/2023,00:00:00,5.7,*,*,98.4,903.4,29.2,239.8,0.23,24
03/01/2023,00:00:00,5.7,*,*,97.1,903.5,0,0,0.65,66.4
04/01/2023,00:00:00,5.8,*,*,80.3,901.8,0,0,1.4,135.9
05/01/2023,00:00:00,6.5,*,*,57.5,899.4,0,0,1.57,150.1
06/01/2023,00:00:00,6.8,*,*,95,897.3,0,0,1.26,120
07/01/2023,00:00:00,7.2,*,*,96.9,896.7,0,0,0.71,70.7
08/01/2023,00:00:00,5.8,*,*,94.2,897.1,0,0,0.61,56.9
09/01/2023,00:00:00,5.6,*,*,95.1,895.7,0,0,0.93,91.9
10/01/2023,00:00:00,6.5,*,*,82.7,896.5,0,0.2,1.57,148.7
11/01/2023,00:00:00,8.7,*,*,79.8,891.5,21.2,329.9,1.09,105.1
12/01/2023,00:00:00,5.5,*,*,82.8,888.2,4.4,119.9,0.62,65.2
13/01/2023,00:00:00,4.5,*,*,94.7,891,0,0.5,0.89,93.9
14/01/2023,00:00:00,3.9,*,*,99.8,891.5,36.8,749.5,0.34,37.9
15/01/2023,00:00:00,4.8,*,*,93.3,893.4,1.4,60.1,1.53,153.4
16/01/2023,00:00:00,4.5,*,*,90.6,891.8,4.2,179.9,0.45,49.8
17/01/2023,00:00:00,5.9,*,*,94.6,892.7,0,0,1.09,103.8
18/01/2023,00:00:00,8.8,*,*,67.3,892.8,0,0,1.22,112.2
19/01/2023,00:00:00,9.8,*,*,57.7,893.7,0,0,1.46,133.1
20/01/2023,00:00:00,9.8,*,*,58.2,893.9,0,0,2.21,195.9
21/01/2023,00:00:00,7.9,*,*,79.1,890.4,0,0,1.61,150.5
22/01/2023,00:00:00,6.2,*,*,76.3,892.7,0,0,1.42,137.8
23/01/2023,00:00:00,7.5,*,*,59.4,895.1,0,0,1.77,164.3
24/01/2023,00:00:00,8.3,*,*,77.5,897.4,0,0,1.69,151.2
25/01/2023,00:00:00,7.9,*,*,81.2,899,0,0,1.61,144.3
26/01/2023,00:00:00,7.9,*,*,80.4,896.5,0,0,1.49,138.1
27/01/2023,00:00:00,9.9,*,*,61.2,888.4,0,0.1,0.63,58.6
28/01/2023,00:00:00,6.7,*,*,74.9,884.1,2.6,179.9,1.4,135.8
29/01/2023,00:00:00,6.3,*,*,87.1,887.8,2.4,90,1.43,133.1
30/01/2023,00:00:00,4.5,*,*,86,890.4,18.2,150.2,0.77,84.1
31/01/2023,00:00:00,2.3,*,*,98.4,888.9,11.2,450,0.26,29.4
01/02/2023,00:00:00,3,*,*,99,886.5,15.6,479.7,0.54,57.9
02/02/2023,00:00:00,-0.1,*,*,99.7,890.7,0,0.2,0.15,18.6
03/02/2023,00:00:00,2.6,*,*,83.1,896.2,26.6,270,1.73,176.9
04/02/2023,00:00:00,4.2,*,*,86.5,895.4,24.8,330,1.7,169.2
05/02/2023,00:00:00,4.2,*,*,79,891.2,8,300.9,1.69,168.5
06/02/2023,00:00:00,1,*,*,96.2,882.6,5.6,119.9,0.2,25.8
07/02/2023,00:00:00,-1.7,*,*,100,888.6,0,0,0.15,20.5
08/02/2023,00:00:00,-1.3,*,*,100,895,0,0,0.46,57
09/02/2023,00:00:00,-2.3,*,*,100,899.4,0,0,0.29,35
10/02/2023,00:00:00,-1.5,*,*,100,900,0,0.2,0.48,57.5
11/02/2023,00:00:00,0.2,*,*,100,899.5,9,330.2,0.61,72
12/02/2023,00:00:00,0.2,*,*,99.8,900.1,12.6,689.8,0.4,46.3
13/02/2023,00:00:00,0.8,*,*,85.5,899,17,390,1.88,206.1
14/02/2023,00:00:00,1.2,*,*,96.3,901.3,7.8,390,0.58,62.6
15/02/2023,00:00:00,1.6,*,*,92.1,899.2,5.4,359.8,0.96,104.9
16/02/2023,00:00:00,1.5,*,*,97.7,899.4,0,0,0.25,27.8
17/02/2023,00:00:00,2.9,*,*,78.5,902.6,0,0,2.1,214.9
18/02/2023,00:00:00,4.8,*,*,72,903.3,0,0,2.51,228
19/02/2023,00:00:00,5.4,*,*,80.7,901.8,0,0,2.37,215
20/02/2023,00:00:00,7.9,*,*,47.1,899.3,0,0,2.64,227.1
21/02/2023,00:00:00,5.5,*,*,78.9,896.9,0,0,1.05,101
22/02/2023,00:00:00,7.2,*,*,83.3,896.8,0,0,2.54,212.2
23/02/2023,00:00:00,6.9,*,*,83.3,892.9,0,0,2.0,172.7
24/02/2023,00:00:00,6.3,*,*,89.6,891.9,0,0,2.13,183.4
25/02/2023,00:00:00,6.8,*,*,88.8,892.6,0,0,2.28,197.5
26/02/2023,00:00:00,8.5,*,*,67.8,892.2,0,0,2.62,217.3
27/02/2023,00:00:00,9.8,*,*,54.7,891.6,0,0,1.87,166.7
28/02/2023,00:00:00,13,*,*,46.8,893.6,0,0,2.88,235.7
01/03/2023,00:00:00,15.3,*,*,25.6,894.2,0,0,1.51,107.6
02/03/2023,00:00:00,14.8,*,*,36.1,893.5,0,0,2.62,202.6
03/03/2023,00:00:00,10.1,*,*,67.2,892,0,0,1.5,127.8
04/03/2023,00:00:00,8,*,*,75.8,892.6,0,0,1.96,172.5
05/03/2023,00:00:00,10.4,*,*,66.5,892.3,0,0,1.06,91.6
06/03/2023,00:00:00,7.2,*,*,83.3,887.8,0,0,1.05,95
07/03/2023,00:00:00,6.9,*,*,82.5,891.6,0,0,2.42,217.8
08/03/2023,00:00:00,8.2,*,*,65.2,891.6,0,0,1.72,151.5
09/03/2023,00:00:00,10.5,*,*,67.3,890.9,0,0,3.09,249.6
10/03/2023,00:00:00,10,*,*,79.3,892,0,0,3.08,250.8
11/03/2023,00:00:00,13.1,*,*,64.4,891.3,0,0,3.3,252.3
12/03/2023,00:00:00,12.6,*,*,64.7,885.4,0,0.3,2.25,177.5
13/03/2023,00:00:00,9.5,*,*,90,883.5,29.6,390,0.72,67.2
14/03/2023,00:00:00,3.4,*,*,98.6,886.6,17.2,390.8,0.21,24.4
15/03/2023,00:00:00,4.5,*,*,78,889.6,1.2,90,2.37,234.2
16/03/2023,00:00:00,9,*,*,55.7,885.2,7.2,90.1,2.8,236.5
17/03/2023,00:00:00,6.7,*,*,83.4,883.8,6.5,180.7,1.39,129.5
18/03/2023,00:00:00,4.7,*,*,99.9,886,106,1200.6,0.25,26.1
19/03/2023,00:00:00,3.6,*,*,100,889.1,44,630.8,0.29,30.5
20/03/2023,00:00:00,3.2,*,*,100,893.7,10.2,359.8,0.12,15.3
21/03/2023,00:00:00,8.6,*,*,77.1,894.5,0,0,3.12,262.8
22/03/2023,00:00:00,11.3,*,*,49,891,0,0,1.7,136.1
23/03/2023,00:00:00,10.9,*,*,76.4,888.2,0,0.2,1.65,131.8
24/03/2023,00:00:00,7.2,*,*,99.3,889.7,3.8,239.8,0.62,53.6
25/03/2023,00:00:00,6.7,*,*,97.1,891.2,2.8,209.9,0.67,62
26/03/2023,00:00:00,10.5,*,*,59.1,890.4,0,0,3.66,295.5
27/03/2023,00:00:00,12.9,*,*,51.7,889.2,0,0,3.78,309.4
28/03/2023,00:00:00,14.3,*,*,39.2,888.7,0,0,3.9,297.8
29/03/2023,00:00:00,9.4,*,*,61.7,888.7,0,0,2.98,260.4
30/03/2023,00:00:00,3.1,*,*,68.6,896.2,0,0,2.9,297.1
31/03/2023,00:00:00,5.8,*,*,39.4,899,0,0,3.31,305.1
01/04/2023,00:00:00,10.2,*,*,56.9,895.9,0,0,3.71,301.1
02/04/2023,00:00:00,15.3,*,*,43.1,892.5,0,0,3.92,292
03/04/2023,00:00:00,16,*,*,31.4,890,0,0.1,2.11,154
04/04/2023,00:00:00,13.2,*,*,52.8,883.4,2.6,90.2,2.79,218.4
05/04/2023,00:00:00,8.9,*,*,79.4,881.9,26.6,329.8,1.0,85.8
06/04/2023,00:00:00,8,*,*,84.7,890.4,0,0.1,2.7,231.7
07/04/2023,00:00:00,8,*,*,77.4,889.9,10.4,149.9,1.26,108.7
08/04/2023,00:00:00,6.1,*,*,89.2,890.6,0,0,2.01,179.8
09/04/2023,00:00:00,6.5,*,*,89.3,892.4,0,0.1,0.73,63.5
10/04/2023,00:00:00,6.9,*,*,93.1,891.3,2,90,1.03,91.9
11/04/2023,00:00:00,6,*,*,83.2,888.3,10,90.6,2.02,183
12/04/2023,00:00:00,3.7,*,*,99.9,884.6,59.2,989.3,0.28,30.1
13/04/2023,00:00:00,7.5,*,*,82.5,885.6,0,0,2.25,196.1
14/04/2023,00:00:00,11,*,*,70.8,889.9,0,0,4.27,332.7
15/04/2023,00:00:00,15.3,*,*,45,892,0,0,4.52,334.6
16/04/2023,00:00:00,14.7,*,*,55.2,891,0,0,2.88,208.6
17/04/2023,00:00:00,11.3,*,*,81.1,889.2,0,0,2.8,220.2
18/04/2023,00:00:00,14.1,*,*,46.8,887.5,0,0,3.31,251
19/04/2023,00:00:00,10.3,*,*,84.3,888.8,0,0,2.04,160.1
20/04/2023,00:00:00,8.3,*,*,87.8,889.6,0,0,2.43,205.5
21/04/2023,00:00:00,9.9,*,*,84.9,890.1,0,0,3.97,319.6
22/04/2023,00:00:00,11.9,*,*,60.6,889.6,0,0.1,3.16,243.5
23/04/2023,00:00:00,11.5,*,*,88.2,889.8,6.4,209.9,2.12,161.4
24/04/2023,00:00:00,10.2,*,*,93.8,891.6,0,0,1.92,149.7
25/04/2023,00:00:00,11.6,*,*,66.4,892.9,0,0,4.5,346.6
26/04/2023,00:00:00,13.6,*,*,55.2,891,0,0,4.45,334.3
27/04/2023,00:00:00,13.6,*,*,67.4,888.3,0,0,3.22,235
28/04/2023,00:00:00,8.7,*,*,82.3,888.8,1,60,2.68,221.5
29/04/2023,00:00:00,6.7,*,*,90.8,892.9,0,0,1.56,140.7
30/04/2023,00:00:00,9,*,*,68.9,892.7,0,0,3.71,304.5
01/05/2023,00:00:00,11.4,*,*,73.3,892,0,0.1,2.83,223.3
02/05/2023,00:00:00,10.7,*,*,82.9,893.3,0.8,89.9,1.08,84.7
03/05/2023,00:00:00,13.2,*,*,69.3,894.5,0,0.1,1.8,134.7
04/05/2023,00:00:00,14.8,*,*,63.6,893.6,6,210,3.34,240.6
05/05/2023,00:00:00,12.4,*,*,71.9,892.9,2.8,210.3,2.3,175.1
06/05/2023,00:00:00,10.2,*,*,96,889.7,27.4,690.1,2.5,193.9
07/05/2023,00:00:00,8.4,*,*,99.5,887.9,42.4,870.4,0.18,18.5
08/05/2023,00:00:00,10.7,*,*,83,893.2,0,0,3.91,312.6
09/05/2023,00:00:00,13.2,*,*,59.8,894.8,0,0,4.75,357.7
10/05/2023,00:00:00,14.5,*,*,63.4,892.8,0,0,3.69,265.3
11/05/2023,00:00:00,11.9,*,*,81.8,891.8,0,0.1,2.29,173
12/05/2023,00:00:00,10.2,*,*,91.3,891.8,6.4,149.9,1.22,98.9
13/05/2023,00:00:00,11.1,*,*,78.4,894.5,0,0,4.58,360.7
14/05/2023,00:00:00,13.8,*,*,71.3,898.3,0,0,4.83,359.7
15/05/2023,00:00:00,19.3,*,*,54.2,898.8,0,0,4.77,321.1
16/05/2023,00:00:00,22,*,*,41.8,893.9,0,0,4.96,329.6
17/05/2023,00:00:00,19.4,*,*,51.7,889.3,0,0,2.92,194.5
18/05/2023,00:00:00,12.9,*,*,82.5,889.2,0,0,3.96,298
19/05/2023,00:00:00,13,*,*,76.2,890.6,0,0,4.78,356.6
20/05/2023,00:00:00,13.3,*,*,76.3,893.2,0,0.1,3.25,244.3
21/05/2023,00:00:00,13.5,*,*,69.4,892,2,89.9,3.51,259
22/05/2023,00:00:00,13.7,*,*,80.8,886.7,0,0,1.65,118.8
23/05/2023,00:00:00,12.6,*,*,92.3,886.8,0.8,60,2.05,155.1
24/05/2023,00:00:00,11.9,*,*,90.8,889.1,0,0,2.22,173.5
25/05/2023,00:00:00,12.4,*,*,86.3,891.5,0,0,2.3,170.5
26/05/2023,00:00:00,14.8,*,*,72.8,892.5,0,0,4.74,339.2
27/05/2023,00:00:00,14.3,*,*,75.8,890.4,0.6,60,2.54,189.6
28/05/2023,00:00:00,13.4,*,*,83.6,888,3.2,119.9,1.64,119.4
29/05/2023,00:00:00,13.2,*,*,90.2,887.5,0,0,2.43,180.8
30/05/2023,00:00:00,13,*,*,89.2,889.2,0,0,2.59,193.8
31/05/2023,00:00:00,14.5,*,*,87.2,892.3,0,0.1,2.75,200.4
01/06/2023,00:00:00,14.8,*,*,85.7,892.4,1.2,90,2.17,156.4
02/06/2023,00:00:00,16,*,*,78.2,890.9,2.3,120.6,4.51,314.3
03/06/2023,00:00:00,12.1,*,*,98.5,889.6,81.3,929.4,0.59,47.5
04/06/2023,00:00:00,15.7,*,*,77.8,892.4,0,0,5.16,363.6
05/06/2023,00:00:00,16.5,*,*,63.4,895.5,0,0,5.23,366.6
06/06/2023,00:00:00,15.2,*,*,77.8,894.8,0,0,4.17,299.4
07/06/2023,00:00:00,16.7,*,*,78.6,893.5,0,0,3.84,263.1
08/06/2023,00:00:00,17.4,*,*,83.1,893,0,0,3.53,240.9
09/06/2023,00:00:00,17.9,*,*,82.3,891.4,0,0,3.73,251.7
10/06/2023,00:00:00,17.7,*,*,72.5,891.1,0,0,5.15,354.3
11/06/2023,00:00:00,19,*,*,69.3,889.9,0,0,5.42,361.1
12/06/2023,00:00:00,18.9,*,*,70.3,888.5,0,0,4.24,285.6
13/06/2023,00:00:00,17.9,*,*,77,888.1,0,0,3.03,210
14/06/2023,00:00:00,17.1,*,*,81,888.5,0,0,5.56,377.4
15/06/2023,00:00:00,17.1,*,*,76.2,891.4,0,0,5.2,357.1
16/06/2023,00:00:00,21.5,*,*,56.1,891.5,0,0,5.41,350.4
17/06/2023,00:00:00,20.6,*,*,69.4,886.1,0,0,3.44,231.5
18/06/2023,00:00:00,16.7,*,*,83.6,887.2,0,0,3.86,265.1
19/06/2023,00:00:00,15.7,*,*,92.5,890.1,0,0,3.11,219.5
20/06/2023,00:00:00,17,*,*,78.9,894.2,0,0,4.0,270.3
21/06/2023,00:00:00,18.8,*,*,67.9,895.3,0,0,5.38,359.8
22/06/2023,00:00:00,18.7,*,*,63.4,895.4,0,0,5.28,358.8
23/06/2023,00:00:00,19.2,*,*,64.3,895.7,0,0,5.39,363
24/06/2023,00:00:00,20.3,*,*,65.1,894.8,0,0,5.64,367.3
25/06/2023,00:00:00,20.9,*,*,56.2,894.1,0,0,5.59,363.5
26/06/2023,00:00:00,21.8,*,*,51.1,892.5,0,0,5.65,366.5
27/06/2023,00:00:00,21.4,*,*,56.6,890.2,0,0,4.75,312.7
28/06/2023,00:00:00,20.2,*,*,66.5,891.6,0,0,5.41,358.1
29/06/2023,00:00:00,21.1,*,*,55.7,892.7,0,0,5.55,363.8
30/06/2023,00:00:00,21.7,*,*,61.5,893.6,0,0,5.63,360.3
01/07/2023,00:00:00,20.5,*,*,67.4,893.8,0,0,4.06,266.9
02/07/2023,00:00:00,21.3,*,*,70.7,892.3,0,0,5.4,346.3
03/07/2023,00:00:00,25.3,*,*,44.5,891.7,0,0,5.64,350.3
04/07/2023,00:00:00,21.9,*,*,65.2,891.2,0,0,5.46,351.3
05/07/2023,00:00:00,21.6,*,*,68.6,892.9,0,0,5.58,357.4
06/07/2023,00:00:00,21.6,*,*,64.5,891.4,0,0,5.67,363
07/07/2023,00:00:00,22.1,*,*,65.5,891.1,0,0,5.49,351.3
08/07/2023,00:00:00,22.8,*,*,62.6,893.7,0,0,5.64,359.3
09/07/2023,00:00:00,22.2,*,*,62.8,894.9,0,0,5.03,323.2
10/07/2023,00:00:00,19.5,*,*,69.8,896.4,0,0,4.41,294.3
