Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
17/08/2024,23:00:00,28.6,*,*,45.6,973.7,0.0,0.0,0.0,251.6
18/08/2024,23:00:00,28.6,*,*,45.4,973.7,0.0,0.0,0.0,251.2
19/08/2024,23:00:00,28.1,*,*,62.5,972.3,0.0,0.0,0.0,245.9
20/08/2024,23:00:00,28.1,*,*,62.1,972.2,0.0,0.0,0.0,226.2
21/08/2024,23:00:00,27.2,*,*,70.3,970.8,1.0,28.8,0.0,225.7
22/08/2024,23:00:00,26.1,*,*,74.6,971.1,0.0,1.2,0.0,237.8
23/08/2024,23:00:00,27.8,*,*,51.2,974.2,0.0,0.0,0.0,245.3
24/08/2024,23:00:00,28.4,*,*,49.2,975.2,0.0,0.0,0.0,249.8
25/08/2024,23:00:00,27.7,*,*,52.1,973.0,0.0,0.0,0.0,245.6
26/08/2024,23:00:00,26.7,*,*,55.8,972.0,0.0,0.0,0.0,244.9
27/08/2024,23:00:00,26.6,*,*,53.6,974.1,0.0,0.0,0.0,241.5
28/08/2024,23:00:00,25.3,*,*,64.6,976.5,0.0,0.0,0.0,244.9
29/08/2024,23:00:00,26.5,*,*,55.3,976.2,0.0,0.0,0.0,236.8
30/08/2024,23:00:00,26.4,*,*,71.7,975.1,0.0,0.0,0.0,226.7
31/08/2024,23:00:00,25.1,*,*,77.8,974.6,0.0,0.0,0.0,184.0
01/09/2024,23:00:00,24.5,*,*,74.9,973.9,0.0,0.0,0.0,197.0
02/09/2024,23:00:00,25.3,*,*,61.0,975.5,0.0,0.0,0.0,195.3
03/09/2024,23:00:00,25.7,*,*,67.8,977.5,0.0,0.0,0.0,228.7
04/09/2024,23:00:00,26.2,*,*,65.4,976.3,0.0,0.0,0.0,226.6
05/09/2024,23:00:00,26.5,*,*,59.9,975.0,0.0,0.0,0.0,227.0
06/09/2024,23:00:00,27.3,*,*,48.2,975.4,0.0,0.0,0.0,225.9
07/09/2024,23:00:00,27.2,*,*,59.0,976.5,0.0,0.0,0.0,221.6
08/09/2024,23:00:00,25.3,*,*,65.4,976.4,0.0,0.0,0.0,218.0
09/09/2024,23:00:00,25.1,*,*,55.3,974.0,0.0,0.0,0.0,225.7
10/09/2024,23:00:00,27.0,*,*,53.5,968.4,0.0,0.0,0.0,213.3
11/09/2024,23:00:00,25.8,*,*,68.1,970.6,0.0,0.0,0.0,203.4
12/09/2024,23:00:00,25.3,*,*,65.5,974.9,0.0,0.0,0.0,233.5
13/09/2024,23:00:00,25.7,*,*,64.9,974.9,0.0,0.0,0.0,195.6
14/09/2024,23:00:00,25.5,*,*,65.3,974.1,0.0,0.0,0.0,215.6
15/09/2024,23:00:00,22.7,*,*,65.1,973.6,0.0,0.0,0.0,204.2
16/09/2024,23:00:00,21.9,*,*,67.3,972.9,0.0,0.0,0.0,151.9
17/09/2024,23:00:00,21.8,*,*,67.4,972.9,0.0,0.0,0.0,149.7
18/09/2024,23:00:00,20.3,*,*,86.9,976.7,40.3,258.9,0.0,72.3
19/09/2024,23:00:00,21.8,*,*,85.4,976.2,1.7,11.1,0.0,187.1
20/09/2024,23:00:00,22.0,*,*,79.9,977.2,0.0,0.0,0.0,149.9
21/09/2024,23:00:00,21.7,*,*,75.9,978.7,0.0,0.0,0.0,163.7
22/09/2024,23:00:00,21.1,*,*,64.6,979.1,0.0,0.0,0.0,171.8
23/09/2024,23:00:00,21.0,*,*,64.0,978.0,0.0,0.0,0.0,197.0
24/09/2024,23:00:00,21.8,*,*,58.1,978.2,0.0,0.0,0.0,195.1
25/09/2024,23:00:00,22.1,*,*,53.8,979.5,0.0,0.0,0.0,207.8
26/09/2024,23:00:00,23.2,*,*,60.0,978.5,0.0,0.0,0.0,206.7
27/09/2024,23:00:00,23.5,*,*,57.6,976.8,0.0,0.0,0.0,208.3
28/09/2024,23:00:00,22.9,*,*,69.9,975.2,0.0,0.0,0.0,206.5
29/09/2024,23:00:00,24.6,*,*,68.7,974.1,0.0,0.0,0.0,201.9
30/09/2024,23:00:00,20.8,*,*,73.4,974.8,0.0,0.0,0.0,142.6
01/10/2024,23:00:00,19.8,*,*,76.8,974.8,0.0,0.0,0.0,122.6
02/10/2024,23:00:00,19.8,*,*,69.4,975.8,0.0,0.0,0.0,198.3
03/10/2024,23:00:00,20.8,*,*,75.7,977.5,0.0,0.0,0.0,199.7
04/10/2024,23:00:00,22.4,*,*,67.2,977.9,0.0,0.0,0.0,189.9
05/10/2024,23:00:00,25.5,*,*,44.7,976.0,0.0,0.0,0.0,190.9
06/10/2024,23:00:00,24.6,*,*,63.2,974.3,0.0,0.0,0.0,173.5
07/10/2024,23:00:00,21.1,*,*,69.6,976.9,0.0,0.0,0.0,190.6
08/10/2024,23:00:00,20.5,*,*,77.5,980.1,0.0,0.0,0.0,156.6
09/10/2024,23:00:00,20.7,*,*,74.6,978.2,0.0,0.0,0.0,180.7
10/10/2024,23:00:00,22.5,*,*,68.2,974.9,0.0,0.0,0.0,178.7
11/10/2024,23:00:00,26.2,*,*,41.6,974.0,0.0,0.0,0.0,170.6
12/10/2024,23:00:00,26.0,*,*,56.1,974.2,0.0,0.0,0.0,170.0
13/10/2024,23:00:00,21.7,*,*,84.9,977.3,0.0,0.0,0.0,110.1
14/10/2024,23:00:00,20.7,*,*,81.6,978.3,0.0,0.0,0.0,147.7
15/10/2024,23:00:00,20.3,*,*,74.4,978.8,0.0,0.0,0.0,122.8
16/10/2024,23:00:00,20.5,*,*,71.0,980.7,0.0,0.0,0.0,144.0
17/10/2024,23:00:00,20.5,*,*,70.9,980.8,0.0,0.0,0.0,144.9
18/10/2024,23:00:00,17.2,*,*,69.3,982.7,0.0,0.0,0.0,114.1
19/10/2024,23:00:00,17.6,*,*,70.0,982.0,0.0,0.0,0.0,137.5
20/10/2024,23:00:00,17.9,*,*,72.3,985.1,0.0,0.0,0.0,113.0
21/10/2024,23:00:00,17.4,*,*,74.4,988.7,0.0,0.0,0.0,89.4
22/10/2024,23:00:00,17.4,*,*,73.2,987.8,0.0,0.0,0.0,123.6
23/10/2024,23:00:00,17.5,*,*,76.1,987.4,0.0,0.0,0.0,103.1
24/10/2024,23:00:00,17.3,*,*,77.2,987.3,0.0,0.0,0.0,69.6
25/10/2024,23:00:00,17.4,*,*,75.8,985.1,0.0,0.0,0.0,111.5
26/10/2024,23:00:00,17.1,*,*,78.7,984.5,0.0,0.0,0.0,63.6
27/10/2024,23:00:00,17.1,*,*,78.9,984.5,0.0,0.0,0.0,61.5
28/10/2024,23:00:00,16.6,*,*,77.1,985.0,0.0,0.0,0.0,151.8
29/10/2024,23:00:00,16.7,*,*,75.0,984.1,0.0,0.0,0.0,161.4
30/10/2024,23:00:00,18.4,*,*,67.0,982.0,0.0,0.0,0.0,155.7
31/10/2024,23:00:00,18.2,*,*,84.1,980.8,0.0,0.0,0.0,104.0
01/11/2024,23:00:00,16.7,*,*,75.2,981.1,0.0,0.0,0.0,77.2
02/11/2024,23:00:00,16.8,*,*,79.9,981.4,0.0,0.0,0.0,44.6
03/11/2024,23:00:00,16.2,*,*,80.6,980.4,0.0,0.0,0.0,150.1
04/11/2024,23:00:00,16.7,*,*,72.0,982.8,0.0,0.0,0.0,117.3
05/11/2024,23:00:00,15.6,*,*,72.5,983.7,0.0,0.0,0.0,126.0
06/11/2024,23:00:00,15.5,*,*,70.3,984.6,0.0,0.0,0.0,130.2
07/11/2024,23:00:00,14.4,*,*,74.0,987.1,0.0,0.0,0.0,33.1
08/11/2024,23:00:00,14.6,*,*,74.7,988.6,0.0,0.0,0.0,38.2
09/11/2024,23:00:00,15.0,*,*,75.7,986.4,0.0,0.0,0.0,42.8
10/11/2024,23:00:00,15.0,*,*,75.6,982.2,0.0,0.0,0.0,59.2
11/11/2024,23:00:00,14.2,*,*,77.5,980.4,0.0,0.0,0.0,39.0
12/11/2024,23:00:00,13.7,*,*,76.5,982.2,0.0,0.0,0.0,121.3
13/11/2024,23:00:00,15.3,*,*,86.4,981.1,0.1,2.5,0.0,104.8
14/11/2024,23:00:00,19.8,*,*,61.9,983.4,0.0,0.0,0.0,132.0
15/11/2024,23:00:00,19.8,*,*,60.2,980.9,0.3,14.8,0.0,134.8
16/11/2024,23:00:00,18.5,*,*,77.4,977.3,0.1,14.8,0.0,84.1
17/11/2024,23:00:00,14.7,*,*,90.3,976.4,0.0,3.7,0.0,76.6
18/11/2024,23:00:00,12.7,*,*,91.2,976.9,0.0,3.7,0.0,57.8
19/11/2024,23:00:00,16.1,*,*,80.5,976.0,0.0,1.2,0.0,108.3
20/11/2024,23:00:00,15.5,*,*,80.0,978.4,0.0,1.2,0.0,127.7
21/11/2024,23:00:00,17.9,*,*,74.6,976.0,0.0,1.2,0.0,127.0
22/11/2024,23:00:00,19.2,*,*,76.2,973.0,0.0,0.0,0.0,90.3
23/11/2024,23:00:00,18.8,*,*,75.0,976.7,0.0,0.0,0.0,115.6
24/11/2024,23:00:00,16.7,*,*,73.3,980.0,0.0,1.2,0.0,37.0
25/11/2024,23:00:00,10.2,*,*,63.3,991.0,0.0,0.0,0.0,109.3
26/11/2024,23:00:00,10.6,*,*,64.0,988.1,0.0,0.0,0.0,130.3
27/11/2024,23:00:00,12.0,*,*,67.6,985.0,0.0,0.0,0.0,131.3
28/11/2024,23:00:00,14.0,*,*,83.2,984.7,0.0,0.0,0.0,103.9
29/11/2024,23:00:00,13.5,*,*,86.8,986.4,0.0,1.2,0.0,121.0
30/11/2024,23:00:00,15.8,*,*,76.1,984.2,0.0,0.0,0.0,117.6
01/12/2024,23:00:00,15.8,*,*,85.7,979.4,0.0,0.0,0.0,55.5
02/12/2024,23:00:00,13.3,*,*,81.8,977.3,0.0,1.2,0.0,84.4
03/12/2024,23:00:00,13.5,*,*,79.2,976.0,0.0,0.0,0.0,91.4
04/12/2024,23:00:00,12.1,*,*,96.1,976.6,0.0,1.2,0.0,53.8
05/12/2024,23:00:00,12.7,*,*,86.5,978.6,0.0,0.0,0.0,73.8
06/12/2024,23:00:00,13.3,*,*,86.7,978.2,0.0,1.2,0.0,68.0
07/12/2024,23:00:00,12.6,*,*,90.8,978.1,0.0,0.0,0.0,38.9
08/12/2024,23:00:00,14.5,*,*,73.0,976.0,0.0,1.2,0.0,102.8
09/12/2024,23:00:00,15.3,*,*,91.8,973.6,0.0,4.9,0.0,67.7
10/12/2024,23:00:00,16.8,*,*,76.0,978.2,0.4,33.2,0.0,77.6
11/12/2024,23:00:00,17.2,*,*,67.3,981.1,0.1,8.6,0.0,61.6
12/12/2024,23:00:00,15.6,*,*,74.7,983.3,0.0,4.9,0.0,94.4
13/12/2024,23:00:00,13.7,*,*,82.6,984.7,0.0,2.5,0.0,96.6
